"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-10 14:45:15,76.11388,35.90318,-35.71218,-16.1152,"madgetech","green"
2023-04-10 14:45:20,76.07434,35.90416,-35.71176,-16.15968,"madgetech","green"
2023-04-10 14:45:25,76.10818,35.904,-35.71208,-16.20214,"madgetech","green"
2023-04-10 14:45:30,76.08506,35.90354,-35.71208,-16.24582,"madgetech","green"
2023-04-10 14:45:35,76.05348,35.90418,-35.7116,-16.28892,"madgetech","green"
2023-04-10 14:45:40,76.06614,35.90348,-35.7126,-16.33086,"madgetech","green"
2023-04-10 14:45:45,76.05856,35.90398,-35.71274,-16.37244,"madgetech","green"
2023-04-10 14:45:50,76.05468,35.9039,-35.71204,-16.41376,"madgetech","green"
2023-04-10 14:45:55,76.036,35.9031,-35.71274,-16.45496,"madgetech","green"
2023-04-10 14:46:00,76.05446,35.9037,-35.71238,-16.49482,"madgetech","green"
2023-04-10 14:46:05,76.00632,35.90424,-35.712,-16.53428,"madgetech","green"
2023-04-10 14:46:10,75.99258,35.90304,-35.71256,-16.57402,"madgetech","green"
2023-04-10 14:46:15,76.00632,35.90348,-35.71272,-16.6124,"madgetech","green"
2023-04-10 14:46:20,75.98338,35.90398,-35.71244,-16.65058,"madgetech","green"
2023-04-10 14:46:25,75.9738,35.90322,-35.7131,-16.6877,"madgetech","green"
2023-04-10 14:46:30,75.94458,35.9032,-35.71342,-16.72554,"madgetech","green"
2023-04-10 14:46:35,75.95032,35.9031,-35.7131,-16.7627,"madgetech","green"
2023-04-10 14:46:40,75.92944,35.90334,-35.71232,-16.799,"madgetech","green"
2023-04-10 14:46:45,75.91262,35.9039,-35.71354,-16.8348,"madgetech","green"
2023-04-10 14:46:50,75.88844,35.90284,-35.71336,-16.87098,"madgetech","green"
2023-04-10 14:46:55,75.90474,35.90314,-35.7129,-16.90592,"madgetech","green"
2023-04-10 14:47:00,75.9136,35.90268,-35.7132,-16.94116,"madgetech","green"
2023-04-10 14:47:05,75.89324,35.90308,-35.7134,-16.9758,"madgetech","green"
2023-04-10 14:47:10,75.9173,35.90352,-35.71348,-17.0092,"madgetech","green"
2023-04-10 14:47:15,75.89004,35.90266,-35.71442,-17.04274,"madgetech","green"
2023-04-10 14:47:20,75.88074,35.90372,-35.71394,-17.07684,"madgetech","green"
2023-04-10 14:47:25,75.85916,35.9034,-35.71428,-17.109,"madgetech","green"
2023-04-10 14:47:30,75.88246,35.90274,-35.71466,-17.14034,"madgetech","green"
2023-04-10 14:47:35,75.87418,35.9026,-35.71438,-17.17264,"madgetech","green"
2023-04-10 14:47:40,75.8901,35.90306,-35.71426,-17.20384,"madgetech","green"
