"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 15:03:30,106.5,36,34,-19.28,"arduino","green"
2023-04-11 15:03:45,106.5,36,34,-19.31,"arduino","green"
2023-04-11 15:04:00,106.53,36,33.75,-19.28,"arduino","green"
2023-04-11 15:04:15,106.5,36,34,-19.31,"arduino","green"
2023-04-11 15:04:30,106.53,36,33.75,-19.28,"arduino","green"
2023-04-11 15:04:45,106.56,36,34,-19.28,"arduino","green"
2023-04-11 15:05:00,106.56,36,34,-19.28,"arduino","green"
2023-04-11 15:05:15,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:05:30,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:05:45,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:06:00,106.53,36,34,-19.31,"arduino","green"
2023-04-11 15:06:15,106.53,36,33.5,-19.28,"arduino","green"
2023-04-11 15:06:30,106.56,36,34,-19.31,"arduino","green"
2023-04-11 15:06:45,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:07:00,106.56,36,34,-19.31,"arduino","green"
2023-04-11 15:07:15,106.56,36,34,-19.28,"arduino","green"
2023-04-11 15:07:30,106.56,36,33.75,-19.28,"arduino","green"
2023-04-11 15:07:45,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:08:00,106.56,36,33.75,-19.28,"arduino","green"
2023-04-11 15:08:15,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:08:30,106.53,36,34.25,-19.28,"arduino","green"
2023-04-11 15:08:45,106.5,36,34,-19.28,"arduino","green"
2023-04-11 15:09:00,106.56,36,33.5,-19.28,"arduino","green"
2023-04-11 15:09:15,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:09:30,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:09:45,106.5,36,34,-19.28,"arduino","green"
2023-04-11 15:10:00,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:10:15,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:10:30,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:10:45,106.5,36,34,-19.28,"arduino","green"
2023-04-11 15:11:00,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:11:15,106.5,36,34,-19.28,"arduino","green"
2023-04-11 15:11:30,106.5,36,34,-19.28,"arduino","green"
2023-04-11 15:11:45,106.5,36,33.5,-19.28,"arduino","green"
2023-04-11 15:12:00,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:12:15,106.53,36,34.25,-19.28,"arduino","green"
2023-04-11 15:12:30,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:12:45,106.53,36,34,-19.28,"arduino","green"
2023-04-11 15:13:00,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:13:15,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:13:30,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:13:45,106.5,36,34,-19.28,"arduino","green"
2023-04-11 15:14:00,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:14:15,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:14:30,106.53,36,33.5,-19.25,"arduino","green"
2023-04-11 15:14:45,106.5,36,33.75,-19.25,"arduino","green"
2023-04-11 15:15:00,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:15:15,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:15:30,106.5,36,33.75,-19.25,"arduino","green"
2023-04-11 15:15:45,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:16:00,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:16:15,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:16:30,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:16:45,106.47,36,34,-19.25,"arduino","green"
2023-04-11 15:17:00,106.47,36,34,-19.25,"arduino","green"
2023-04-11 15:17:15,106.5,36,33.5,-19.25,"arduino","green"
2023-04-11 15:17:30,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:17:45,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:18:00,106.56,36,34,-19.25,"arduino","green"
2023-04-11 15:18:15,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:18:30,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:18:45,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:19:00,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:19:15,106.53,36,34,-19.25,"arduino","green"
2023-04-11 15:19:30,106.47,36,34,-19.25,"arduino","green"
2023-04-11 15:19:45,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:20:00,106.47,36,33.5,-19.25,"arduino","green"
2023-04-11 15:20:15,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:20:30,106.53,36,33.75,-19.22,"arduino","green"
2023-04-11 15:20:45,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:21:00,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:21:15,106.53,36,34.25,-19.25,"arduino","green"
2023-04-11 15:21:30,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:21:45,106.47,36,34,-19.22,"arduino","green"
2023-04-11 15:22:00,106.5,36,33.75,-19.22,"arduino","green"
2023-04-11 15:22:15,106.47,36,34.25,-19.22,"arduino","green"
2023-04-11 15:22:30,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:22:45,106.5,36,33.5,-19.25,"arduino","green"
2023-04-11 15:23:00,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:23:15,106.47,36,34,-19.25,"arduino","green"
2023-04-11 15:23:30,106.47,36,34,-19.22,"arduino","green"
2023-04-11 15:23:45,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:24:00,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:24:15,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:24:30,106.47,36,34.25,-19.22,"arduino","green"
2023-04-11 15:24:45,106.47,36,34,-19.25,"arduino","green"
2023-04-11 15:25:00,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:25:15,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:25:30,106.47,36,33.5,-19.22,"arduino","green"
2023-04-11 15:25:45,106.47,36,34,-19.25,"arduino","green"
2023-04-11 15:26:00,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:26:15,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:26:30,106.44,36,33.75,-19.22,"arduino","green"
2023-04-11 15:26:45,106.44,36,34,-19.25,"arduino","green"
2023-04-11 15:27:00,106.53,36,34,-19.22,"arduino","green"
2023-04-11 15:27:15,106.5,36,34,-19.25,"arduino","green"
2023-04-11 15:27:30,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:27:45,106.47,36,34,-19.25,"arduino","green"
2023-04-11 15:28:00,106.47,36,34,-19.22,"arduino","green"
2023-04-11 15:28:15,106.5,36,33.5,-19.21,"arduino","green"
2023-04-11 15:28:30,106.47,36,34,-19.22,"arduino","green"
2023-04-11 15:28:45,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:29:00,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:29:15,106.47,36,34,-19.21,"arduino","green"
2023-04-11 15:29:30,106.5,36,34,-19.22,"arduino","green"
2023-04-11 15:29:45,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:30:00,106.47,36,34,-19.22,"arduino","green"
2023-04-11 15:30:15,106.44,36,34,-19.21,"arduino","green"
2023-04-11 15:30:30,106.44,36,34,-19.22,"arduino","green"
2023-04-11 15:30:45,106.47,36,34,-19.21,"arduino","green"
2023-04-11 15:31:00,106.47,36,33.5,-19.22,"arduino","green"
2023-04-11 15:31:15,106.47,36,34,-19.21,"arduino","green"
2023-04-11 15:31:30,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:31:45,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:32:00,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:32:15,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:32:30,106.5,36,34,-19.18,"arduino","green"
2023-04-11 15:32:45,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:33:00,106.5,36,34,-19.18,"arduino","green"
2023-04-11 15:33:15,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:33:30,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:33:45,106.47,36,33.5,-19.21,"arduino","green"
2023-04-11 15:34:00,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:34:15,106.5,36,34,-19.21,"arduino","green"
2023-04-11 15:34:30,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:34:45,106.47,36,34,-19.21,"arduino","green"
2023-04-11 15:35:00,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:35:15,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:35:30,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:35:45,106.47,36,34,-19.21,"arduino","green"
2023-04-11 15:36:00,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:36:15,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:36:30,106.47,36,33.5,-19.18,"arduino","green"
2023-04-11 15:36:45,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:37:00,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:37:15,106.47,36,34,-19.21,"arduino","green"
2023-04-11 15:37:30,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:37:45,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:38:00,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:38:15,106.47,36,34,-19.21,"arduino","green"
2023-04-11 15:38:30,106.5,36,34,-19.18,"arduino","green"
2023-04-11 15:38:45,106.5,36,34,-19.21,"arduino","green"
2023-04-11 15:39:00,106.47,36,34,-19.18,"arduino","green"
2023-04-11 15:39:15,106.44,36,33.5,-19.21,"arduino","green"
2023-04-11 15:39:30,106.47,36,34.25,-19.18,"arduino","green"
2023-04-11 15:39:45,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:40:00,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:40:15,106.44,36,34,-19.21,"arduino","green"
2023-04-11 15:40:30,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:40:45,106.44,36,34,-19.21,"arduino","green"
2023-04-11 15:41:00,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:41:15,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:41:30,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:41:45,106.44,36,34,-19.21,"arduino","green"
2023-04-11 15:42:00,106.47,36,33.5,-19.18,"arduino","green"
2023-04-11 15:42:15,106.44,36,34,-19.21,"arduino","green"
2023-04-11 15:42:30,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:42:45,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:43:00,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:43:15,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:43:30,106.37,36,34,-19.21,"arduino","green"
2023-04-11 15:43:45,106.44,36,34,-19.21,"arduino","green"
2023-04-11 15:44:00,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:44:15,106.37,36,34,-19.21,"arduino","green"
2023-04-11 15:44:30,106.37,36,34,-19.18,"arduino","green"
2023-04-11 15:44:45,106.37,36,33.5,-19.21,"arduino","green"
2023-04-11 15:45:00,106.34,36,34.25,-19.18,"arduino","green"
2023-04-11 15:45:15,106.37,36,34,-19.21,"arduino","green"
2023-04-11 15:45:30,106.37,36,34,-19.21,"arduino","green"
2023-04-11 15:45:45,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:46:00,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:46:15,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:46:30,106.37,36,34,-19.18,"arduino","green"
2023-04-11 15:46:45,106.41,36,34.25,-19.21,"arduino","green"
2023-04-11 15:47:00,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:47:15,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:47:30,106.41,36,33.75,-19.18,"arduino","green"
2023-04-11 15:47:45,106.37,36,34,-19.21,"arduino","green"
2023-04-11 15:48:00,106.41,36,33.75,-19.21,"arduino","green"
2023-04-11 15:48:15,106.44,36,33.75,-19.21,"arduino","green"
2023-04-11 15:48:30,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:48:45,106.41,36,34.25,-19.21,"arduino","green"
2023-04-11 15:49:00,106.41,36,34.25,-19.18,"arduino","green"
2023-04-11 15:49:15,106.47,36,34.25,-19.18,"arduino","green"
2023-04-11 15:49:30,106.44,36,34.25,-19.21,"arduino","green"
2023-04-11 15:49:45,106.44,36,34,-19.18,"arduino","green"
2023-04-11 15:50:00,106.37,36,34,-19.18,"arduino","green"
2023-04-11 15:50:15,106.37,36,33.75,-19.18,"arduino","green"
2023-04-11 15:50:30,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:50:45,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:51:00,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:51:15,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:51:30,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:51:45,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:52:00,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:52:15,106.37,36,34,-19.18,"arduino","green"
2023-04-11 15:52:30,106.37,36,34,-19.21,"arduino","green"
2023-04-11 15:52:45,106.37,36,34,-19.18,"arduino","green"
2023-04-11 15:53:00,106.37,36,33.5,-19.21,"arduino","green"
2023-04-11 15:53:15,106.34,36,34,-19.18,"arduino","green"
2023-04-11 15:53:30,106.41,36,34,-19.21,"arduino","green"
2023-04-11 15:53:45,106.37,36,34,-19.18,"arduino","green"
2023-04-11 15:54:00,106.37,36,34,-19.21,"arduino","green"
2023-04-11 15:54:15,106.41,36,34,-19.18,"arduino","green"
2023-04-11 15:54:30,106.41,36,34.25,-19.21,"arduino","green"
2023-04-11 15:54:45,106.37,35.75,34,-19.18,"arduino","green"
2023-04-11 15:55:00,106.34,36,34,-19.21,"arduino","green"
