"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-10 11:46:55,54.67022,35.78006,-35.42458,19.72644,"madgetech","red"
2023-04-10 11:47:00,54.67868,35.77932,-35.4239,19.78426,"madgetech","red"
2023-04-10 11:47:05,54.65538,35.77972,-35.4236,19.84022,"madgetech","red"
2023-04-10 11:47:10,54.65,35.77932,-35.4239,19.8968,"madgetech","red"
2023-04-10 11:47:15,54.65408,35.77968,-35.4238,19.95414,"madgetech","red"
2023-04-10 11:47:20,54.64616,35.77944,-35.42414,20.00846,"madgetech","red"
2023-04-10 11:47:25,54.64988,35.77956,-35.42342,20.064,"madgetech","red"
2023-04-10 11:47:30,54.62494,35.77946,-35.4231,20.11968,"madgetech","red"
2023-04-10 11:47:35,54.64048,35.77884,-35.42252,20.1754,"madgetech","red"
2023-04-10 11:47:40,54.64438,35.78006,-35.42272,20.22932,"madgetech","red"
2023-04-10 11:47:45,54.60832,35.77966,-35.42298,20.2844,"madgetech","red"
2023-04-10 11:47:50,54.58948,35.77906,-35.4227,20.33918,"madgetech","red"
2023-04-10 11:47:55,54.57698,35.7787,-35.42252,20.3925,"madgetech","red"
2023-04-10 11:48:00,54.57362,35.7791,-35.42262,20.44772,"madgetech","red"
2023-04-10 11:48:05,54.56258,35.77856,-35.4219,20.50066,"madgetech","red"
2023-04-10 11:48:10,54.54784,35.7795,-35.42176,20.55342,"madgetech","red"
2023-04-10 11:48:15,54.5276,35.77846,-35.42198,20.6066,"madgetech","red"
2023-04-10 11:48:20,54.53606,35.77912,-35.4211,20.6596,"madgetech","red"
2023-04-10 11:48:25,54.5004,35.77894,-35.42092,20.7126,"madgetech","red"
2023-04-10 11:48:30,54.5238,35.77844,-35.42182,20.7642,"madgetech","red"
2023-04-10 11:48:35,54.5291,35.77836,-35.42038,20.81746,"madgetech","red"
2023-04-10 11:48:40,54.48692,35.77838,-35.42186,20.86608,"madgetech","red"
2023-04-10 11:48:45,54.48486,35.7786,-35.42168,20.91862,"madgetech","red"
2023-04-10 11:48:50,54.48468,35.77918,-35.4209,20.9708,"madgetech","red"
2023-04-10 11:48:55,54.47876,35.77782,-35.42046,21.02188,"madgetech","red"
2023-04-10 11:49:00,54.48218,35.77764,-35.4208,21.07274,"madgetech","red"
2023-04-10 11:49:05,54.48314,35.7776,-35.42098,21.12426,"madgetech","red"
2023-04-10 11:49:10,54.47428,35.77886,-35.4202,21.17448,"madgetech","red"
2023-04-10 11:49:15,54.45884,35.7783,-35.4208,21.22536,"madgetech","red"
2023-04-10 11:49:20,54.4832,35.77798,-35.42028,21.27514,"madgetech","red"
2023-04-10 11:49:25,54.46592,35.77888,-35.4198,21.3242,"madgetech","red"
2023-04-10 11:49:30,54.4698,35.77904,-35.41994,21.37526,"madgetech","red"
2023-04-10 11:49:35,54.47102,35.77824,-35.41988,21.4249,"madgetech","red"
2023-04-10 11:49:40,54.45406,35.77826,-35.41908,21.47372,"madgetech","red"
2023-04-10 11:49:45,54.46948,35.77818,-35.41932,21.5226,"madgetech","red"
2023-04-10 11:49:50,54.45728,35.77848,-35.41966,21.57162,"madgetech","red"
2023-04-10 11:49:55,54.4562,35.77792,-35.4193,21.6205,"madgetech","red"
2023-04-10 11:50:00,54.45474,35.77762,-35.41888,21.66794,"madgetech","red"
2023-04-10 11:50:05,54.45544,35.77832,-35.41904,21.71784,"madgetech","red"
2023-04-10 11:50:10,54.44976,35.77764,-35.41796,21.76582,"madgetech","red"
2023-04-10 11:50:15,54.43816,35.77756,-35.41832,21.81372,"madgetech","red"
2023-04-10 11:50:20,54.45218,35.77776,-35.41876,21.86166,"madgetech","red"
2023-04-10 11:50:25,54.4378,35.77786,-35.41936,21.90816,"madgetech","red"
2023-04-10 11:50:30,54.44804,35.77796,-35.41844,21.957,"madgetech","red"
2023-04-10 11:50:35,54.44918,35.77758,-35.41836,22.0038,"madgetech","red"
2023-04-10 11:50:40,54.44464,35.77826,-35.4173,22.0499,"madgetech","red"
2023-04-10 11:50:45,54.43986,35.77754,-35.41806,22.09902,"madgetech","red"
2023-04-10 11:50:50,54.43704,35.7779,-35.41812,22.14468,"madgetech","red"
2023-04-10 11:50:55,54.43224,35.77818,-35.41772,22.19028,"madgetech","red"
2023-04-10 11:51:00,54.42698,35.77752,-35.41766,22.23564,"madgetech","red"
2023-04-10 11:51:05,54.43368,35.77688,-35.41742,22.28308,"madgetech","red"
2023-04-10 11:51:10,54.4506,35.77846,-35.41784,22.32958,"madgetech","red"
2023-04-10 11:51:15,54.46592,35.77798,-35.4169,22.37484,"madgetech","red"
2023-04-10 11:51:20,54.44892,35.7778,-35.41742,22.42024,"madgetech","red"
2023-04-10 11:51:25,54.442,35.778,-35.41778,22.46484,"madgetech","red"
2023-04-10 11:51:30,54.4495,35.77772,-35.4159,22.51134,"madgetech","red"
2023-04-10 11:51:35,54.40716,35.77688,-35.41662,22.55552,"madgetech","red"
2023-04-10 11:51:40,54.4299,35.77662,-35.4163,22.59948,"madgetech","red"
2023-04-10 11:51:45,54.40258,35.77756,-35.41656,22.6453,"madgetech","red"
2023-04-10 11:51:50,54.41288,35.77784,-35.41668,22.68962,"madgetech","red"
2023-04-10 11:51:55,54.40788,35.7769,-35.41622,22.73448,"madgetech","red"
2023-04-10 11:52:00,54.42334,35.77724,-35.41478,22.78006,"madgetech","red"
2023-04-10 11:52:05,54.4218,35.77846,-35.41614,22.82374,"madgetech","red"
2023-04-10 11:52:10,54.41196,35.7769,-35.41584,22.86704,"madgetech","red"
2023-04-10 11:52:15,54.42968,35.77726,-35.41638,22.91068,"madgetech","red"
2023-04-10 11:52:20,54.40766,35.77752,-35.41528,22.95494,"madgetech","red"
2023-04-10 11:52:25,54.40114,35.77756,-35.4168,22.9981,"madgetech","red"
2023-04-10 11:52:30,54.4155,35.77718,-35.41486,23.04162,"madgetech","red"
2023-04-10 11:52:35,54.4071,35.77844,-35.41526,23.08632,"madgetech","red"
2023-04-10 11:52:40,54.39526,35.77666,-35.41588,23.12984,"madgetech","red"
2023-04-10 11:52:45,54.40108,35.77754,-35.41492,23.17392,"madgetech","red"
2023-04-10 11:52:50,54.40318,35.77716,-35.41502,23.21552,"madgetech","red"
2023-04-10 11:52:55,54.41038,35.7769,-35.4151,23.25952,"madgetech","red"
2023-04-10 11:53:00,54.37266,35.77756,-35.41536,23.30158,"madgetech","red"
2023-04-10 11:53:05,54.39364,35.77644,-35.41494,23.34532,"madgetech","red"
2023-04-10 11:53:10,54.38448,35.7772,-35.41454,23.38712,"madgetech","red"
2023-04-10 11:53:15,54.39894,35.7777,-35.41336,23.42986,"madgetech","red"
2023-04-10 11:53:20,54.40784,35.77658,-35.41476,23.47208,"madgetech","red"
2023-04-10 11:53:25,54.41986,35.77722,-35.41398,23.51284,"madgetech","red"
2023-04-10 11:53:30,54.41324,35.77682,-35.4137,23.55534,"madgetech","red"
2023-04-10 11:53:35,54.38328,35.7775,-35.4144,23.59754,"madgetech","red"
2023-04-10 11:53:40,54.41286,35.77782,-35.41382,23.63988,"madgetech","red"
2023-04-10 11:53:45,54.40926,35.77734,-35.4143,23.68016,"madgetech","red"
2023-04-10 11:53:50,54.42736,35.77732,-35.41348,23.72162,"madgetech","red"
2023-04-10 11:53:55,54.41702,35.77736,-35.41404,23.76326,"madgetech","red"
2023-04-10 11:54:00,54.43706,35.77682,-35.41384,23.80626,"madgetech","red"
2023-04-10 11:54:05,54.4303,35.77726,-35.4144,23.84608,"madgetech","red"
2023-04-10 11:54:10,54.42444,35.7772,-35.4133,23.88978,"madgetech","red"
2023-04-10 11:54:15,54.43796,35.777,-35.41322,23.92902,"madgetech","red"
2023-04-10 11:54:20,54.4214,35.77698,-35.41334,23.97042,"madgetech","red"
2023-04-10 11:54:25,54.41596,35.77748,-35.41318,24.01186,"madgetech","red"
2023-04-10 11:54:30,54.40696,35.77744,-35.41244,24.05184,"madgetech","red"
2023-04-10 11:54:35,54.40402,35.7767,-35.41354,24.09278,"madgetech","red"
2023-04-10 11:54:40,54.41946,35.77736,-35.41344,24.13284,"madgetech","red"
2023-04-10 11:54:45,54.4441,35.77796,-35.4132,24.17354,"madgetech","red"
2023-04-10 11:54:50,54.4495,35.77748,-35.41266,24.2145,"madgetech","red"
2023-04-10 11:54:55,54.45268,35.7773,-35.4128,24.25504,"madgetech","red"
2023-04-10 11:55:00,54.44344,35.7771,-35.41262,24.2934,"madgetech","red"
2023-04-10 11:55:05,54.46288,35.7771,-35.41264,24.33246,"madgetech","red"
2023-04-10 11:55:10,54.45386,35.77818,-35.4116,24.37146,"madgetech","red"
2023-04-10 11:55:15,54.44908,35.77744,-35.41226,24.41396,"madgetech","red"
2023-04-10 11:55:20,54.44734,35.77754,-35.41262,24.45174,"madgetech","red"
2023-04-10 11:55:25,54.46206,35.77766,-35.41172,24.49164,"madgetech","red"
2023-04-10 11:55:30,54.4824,35.77726,-35.4122,24.53202,"madgetech","red"
2023-04-10 11:55:35,54.46324,35.7771,-35.41166,24.5713,"madgetech","red"
2023-04-10 11:55:40,54.48894,35.77724,-35.4113,24.60874,"madgetech","red"
2023-04-10 11:55:45,54.46392,35.77706,-35.41142,24.6487,"madgetech","red"
2023-04-10 11:55:50,54.45116,35.77732,-35.4117,24.68764,"madgetech","red"
2023-04-10 11:55:55,54.47752,35.77738,-35.41144,24.72622,"madgetech","red"
2023-04-10 11:56:00,54.46648,35.7766,-35.41138,24.76514,"madgetech","red"
2023-04-10 11:56:05,54.463,35.77774,-35.41152,24.8042,"madgetech","red"
2023-04-10 11:56:10,54.47536,35.77766,-35.41126,24.84226,"madgetech","red"
2023-04-10 11:56:15,54.488,35.77782,-35.41102,24.88228,"madgetech","red"
2023-04-10 11:56:20,54.47454,35.77768,-35.41122,24.9194,"madgetech","red"
2023-04-10 11:56:25,54.47108,35.77688,-35.41142,24.95746,"madgetech","red"
2023-04-10 11:56:30,54.48634,35.77806,-35.41082,24.99646,"madgetech","red"
2023-04-10 11:56:35,54.50586,35.7777,-35.41116,25.03364,"madgetech","red"
2023-04-10 11:56:40,54.47872,35.77746,-35.41112,25.07398,"madgetech","red"
2023-04-10 11:56:45,54.50068,35.77694,-35.41116,25.1109,"madgetech","red"
2023-04-10 11:56:50,54.48716,35.7777,-35.4115,25.14784,"madgetech","red"
2023-04-10 11:56:55,54.47138,35.77696,-35.41036,25.186,"madgetech","red"
2023-04-10 11:57:00,54.4891,35.77948,-35.41114,25.22438,"madgetech","red"
2023-04-10 11:57:05,54.50162,35.77814,-35.41008,25.26252,"madgetech","red"
2023-04-10 11:57:10,54.511,35.77756,-35.41146,25.29984,"madgetech","red"
2023-04-10 11:57:15,54.50394,35.77794,-35.41052,25.33554,"madgetech","red"
2023-04-10 11:57:20,54.52154,35.77852,-35.41018,25.37412,"madgetech","red"
2023-04-10 11:57:25,54.52188,35.77692,-35.41008,25.41156,"madgetech","red"
2023-04-10 11:57:30,54.51636,35.77736,-35.41014,25.44756,"madgetech","red"
2023-04-10 11:57:35,54.51932,35.77774,-35.41056,25.48598,"madgetech","red"
2023-04-10 11:57:40,54.53282,35.77786,-35.4091,25.52212,"madgetech","red"
2023-04-10 11:57:45,54.53334,35.77832,-35.41022,25.55802,"madgetech","red"
2023-04-10 11:57:50,54.53456,35.77774,-35.40974,25.59598,"madgetech","red"
2023-04-10 11:57:55,54.5353,35.77862,-35.40966,25.6313,"madgetech","red"
2023-04-10 11:58:00,54.52974,35.77762,-35.40946,25.66802,"madgetech","red"
2023-04-10 11:58:05,54.53306,35.77864,-35.40948,25.70452,"madgetech","red"
2023-04-10 11:58:10,54.5355,35.77808,-35.4104,25.74128,"madgetech","red"
2023-04-10 11:58:15,54.54318,35.7785,-35.41044,25.77766,"madgetech","red"
2023-04-10 11:58:20,54.5318,35.77848,-35.40936,25.81422,"madgetech","red"
2023-04-10 11:58:25,54.53184,35.77818,-35.40948,25.84992,"madgetech","red"
2023-04-10 11:58:30,54.54844,35.77756,-35.4093,25.88652,"madgetech","red"
2023-04-10 11:58:35,54.57646,35.7773,-35.41028,25.922,"madgetech","red"
2023-04-10 11:58:40,54.55216,35.77848,-35.40874,25.95586,"madgetech","red"
2023-04-10 11:58:45,54.54898,35.77866,-35.41046,25.9933,"madgetech","red"
2023-04-10 11:58:50,54.54656,35.77926,-35.40918,26.02776,"madgetech","red"
2023-04-10 11:58:55,54.5542,35.77728,-35.4098,26.0645,"madgetech","red"
2023-04-10 11:59:00,54.56208,35.77848,-35.40914,26.09964,"madgetech","red"
2023-04-10 11:59:05,54.56782,35.77828,-35.4093,26.13478,"madgetech","red"
2023-04-10 11:59:10,54.58738,35.77852,-35.40878,26.1705,"madgetech","red"
2023-04-10 11:59:15,54.56504,35.77816,-35.40894,26.20544,"madgetech","red"
2023-04-10 11:59:20,54.58848,35.77838,-35.40838,26.24,"madgetech","red"
2023-04-10 11:59:25,54.59926,35.77848,-35.40756,26.27462,"madgetech","red"
2023-04-10 11:59:30,54.59172,35.77844,-35.4087,26.30966,"madgetech","red"
2023-04-10 11:59:35,54.59898,35.77854,-35.40914,26.34598,"madgetech","red"
2023-04-10 11:59:40,54.59446,35.77828,-35.40884,26.37936,"madgetech","red"
2023-04-10 11:59:45,54.60442,35.7778,-35.40852,26.41318,"madgetech","red"
2023-04-10 11:59:50,54.61496,35.77926,-35.40812,26.44874,"madgetech","red"
2023-04-10 11:59:55,54.61466,35.77888,-35.40806,26.48308,"madgetech","red"
2023-04-10 12:00:00,54.6202,35.77944,-35.40926,26.51768,"madgetech","red"
2023-04-10 12:00:05,54.6142,35.77872,-35.40822,26.55132,"madgetech","red"
2023-04-10 12:00:10,54.606,35.77856,-35.40812,26.58616,"madgetech","red"
2023-04-10 12:00:15,54.64768,35.7787,-35.4064,26.6196,"madgetech","red"
2023-04-10 12:00:20,54.63296,35.77838,-35.40974,26.65402,"madgetech","red"
2023-04-10 12:00:25,54.62474,35.7789,-35.40754,26.68892,"madgetech","red"
2023-04-10 12:00:30,54.62578,35.77804,-35.4085,26.72002,"madgetech","red"
2023-04-10 12:00:35,54.63452,35.77886,-35.40826,26.75522,"madgetech","red"
2023-04-10 12:00:40,54.6629,35.77818,-35.40832,26.789,"madgetech","red"
2023-04-10 12:00:45,54.6364,35.77944,-35.40784,26.8216,"madgetech","red"
2023-04-10 12:00:50,54.63876,35.77836,-35.40846,26.85568,"madgetech","red"
2023-04-10 12:00:55,54.62326,35.77838,-35.40748,26.88808,"madgetech","red"
2023-04-10 12:01:00,54.63058,35.77948,-35.40836,26.91968,"madgetech","red"
2023-04-10 12:01:05,54.6314,35.77824,-35.40718,26.9544,"madgetech","red"
2023-04-10 12:01:10,54.60642,35.77878,-35.40742,26.98718,"madgetech","red"
2023-04-10 12:01:15,54.62808,35.77864,-35.40756,27.02054,"madgetech","red"
2023-04-10 12:01:20,54.63164,35.77884,-35.40798,27.0524,"madgetech","red"
2023-04-10 12:01:25,54.62826,35.77902,-35.40806,27.08572,"madgetech","red"
2023-04-10 12:01:30,54.6314,35.77854,-35.4072,27.11762,"madgetech","red"
2023-04-10 12:01:35,54.64964,35.77896,-35.40648,27.15054,"madgetech","red"
2023-04-10 12:01:40,54.65698,35.77896,-35.40728,27.18272,"madgetech","red"
2023-04-10 12:01:45,54.6695,35.77882,-35.4075,27.21342,"madgetech","red"
2023-04-10 12:01:50,54.66166,35.77906,-35.40726,27.24734,"madgetech","red"
2023-04-10 12:01:55,54.66442,35.77922,-35.40792,27.2786,"madgetech","red"
2023-04-10 12:02:00,54.70508,35.77942,-35.40714,27.30992,"madgetech","red"
2023-04-10 12:02:05,54.68022,35.77986,-35.4079,27.34322,"madgetech","red"
2023-04-10 12:02:10,54.66788,35.77988,-35.40672,27.3738,"madgetech","red"
2023-04-10 12:02:15,54.68646,35.7799,-35.40652,27.40528,"madgetech","red"
2023-04-10 12:02:20,54.6517,35.77858,-35.40728,27.43604,"madgetech","red"
2023-04-10 12:02:25,54.63684,35.77956,-35.4076,27.46828,"madgetech","red"
2023-04-10 12:02:30,54.65854,35.77986,-35.40636,27.50038,"madgetech","red"
2023-04-10 12:02:35,54.69,35.77946,-35.40708,27.53046,"madgetech","red"
2023-04-10 12:02:40,54.68044,35.77942,-35.40792,27.56212,"madgetech","red"
2023-04-10 12:02:45,54.6815,35.77986,-35.40682,27.59282,"madgetech","red"
2023-04-10 12:02:50,54.6748,35.77954,-35.40764,27.62472,"madgetech","red"
2023-04-10 12:02:55,54.68604,35.77882,-35.408,27.6545,"madgetech","red"
2023-04-10 12:03:00,54.69064,35.77968,-35.40764,27.68666,"madgetech","red"
2023-04-10 12:03:05,54.69344,35.77974,-35.40662,27.71706,"madgetech","red"
2023-04-10 12:03:10,54.69978,35.77982,-35.40636,27.74696,"madgetech","red"
2023-04-10 12:03:15,54.70116,35.7799,-35.40612,27.7767,"madgetech","red"
2023-04-10 12:03:20,54.70222,35.77962,-35.40666,27.80686,"madgetech","red"
2023-04-10 12:03:25,54.69894,35.7804,-35.40678,27.83842,"madgetech","red"
2023-04-10 12:03:30,54.67898,35.78014,-35.40636,27.86838,"madgetech","red"
2023-04-10 12:03:35,54.68296,35.77898,-35.40742,27.89794,"madgetech","red"
2023-04-10 12:03:40,54.68004,35.7804,-35.40702,27.92774,"madgetech","red"
2023-04-10 12:03:45,54.6872,35.77996,-35.40652,27.95776,"madgetech","red"
2023-04-10 12:03:50,54.6776,35.77974,-35.40716,27.9879,"madgetech","red"
2023-04-10 12:03:55,54.69906,35.7795,-35.40732,28.01696,"madgetech","red"
2023-04-10 12:04:00,54.70212,35.78076,-35.4067,28.0475,"madgetech","red"
2023-04-10 12:04:05,54.73314,35.78032,-35.4076,28.07456,"madgetech","red"
2023-04-10 12:04:10,54.74066,35.77984,-35.40644,28.10584,"madgetech","red"
2023-04-10 12:04:15,54.74122,35.78018,-35.40676,28.1347,"madgetech","red"
2023-04-10 12:04:20,54.7209,35.77904,-35.4072,28.16416,"madgetech","red"
2023-04-10 12:04:25,54.74452,35.78034,-35.40546,28.19216,"madgetech","red"
2023-04-10 12:04:30,54.73564,35.77978,-35.40624,28.22206,"madgetech","red"
2023-04-10 12:04:35,54.76258,35.78024,-35.40714,28.25126,"madgetech","red"
2023-04-10 12:04:40,54.75664,35.77976,-35.40642,28.27944,"madgetech","red"
2023-04-10 12:04:45,54.77124,35.78,-35.40616,28.30734,"madgetech","red"
2023-04-10 12:04:50,54.74676,35.78018,-35.40558,28.33584,"madgetech","red"
2023-04-10 12:04:55,54.75782,35.77994,-35.40704,28.36442,"madgetech","red"
2023-04-10 12:05:00,54.76424,35.7801,-35.4069,28.39154,"madgetech","red"
2023-04-10 12:05:05,54.77188,35.78014,-35.40698,28.42224,"madgetech","red"
2023-04-10 12:05:10,54.77552,35.78006,-35.40666,28.44912,"madgetech","red"
2023-04-10 12:05:15,54.7775,35.78086,-35.40688,28.47674,"madgetech","red"
2023-04-10 12:05:20,54.78458,35.78102,-35.40608,28.50746,"madgetech","red"
2023-04-10 12:05:25,54.77202,35.78112,-35.40672,28.534,"madgetech","red"
2023-04-10 12:05:30,54.78162,35.78068,-35.40646,28.56392,"madgetech","red"
2023-04-10 12:05:35,54.7781,35.78068,-35.40608,28.59016,"madgetech","red"
2023-04-10 12:05:40,54.7766,35.781,-35.40682,28.61866,"madgetech","red"
2023-04-10 12:05:45,54.77942,35.78064,-35.40606,28.64782,"madgetech","red"
2023-04-10 12:05:50,54.78332,35.78096,-35.40636,28.6743,"madgetech","red"
2023-04-10 12:05:55,54.80168,35.78096,-35.40626,28.70402,"madgetech","red"
2023-04-10 12:06:00,54.79084,35.78158,-35.4061,28.73182,"madgetech","red"
2023-04-10 12:06:05,54.79936,35.78064,-35.40656,28.75712,"madgetech","red"
2023-04-10 12:06:10,54.80524,35.78088,-35.40658,28.78528,"madgetech","red"
2023-04-10 12:06:15,54.79668,35.7812,-35.40592,28.81368,"madgetech","red"
2023-04-10 12:06:20,54.81448,35.7819,-35.40644,28.84038,"madgetech","red"
2023-04-10 12:06:25,54.82226,35.78128,-35.40606,28.8677,"madgetech","red"
2023-04-10 12:06:30,54.79526,35.78168,-35.40552,28.89494,"madgetech","red"
2023-04-10 12:06:35,54.80476,35.78036,-35.4061,28.92184,"madgetech","red"
2023-04-10 12:06:40,54.82064,35.78064,-35.406,28.94934,"madgetech","red"
2023-04-10 12:06:45,54.80596,35.78172,-35.40588,28.97654,"madgetech","red"
2023-04-10 12:06:50,54.80358,35.78218,-35.4066,29.00364,"madgetech","red"
2023-04-10 12:06:55,54.81292,35.78128,-35.40522,29.0302,"madgetech","red"
2023-04-10 12:07:00,54.8355,35.78054,-35.40596,29.05682,"madgetech","red"
2023-04-10 12:07:05,54.82724,35.78138,-35.40672,29.08436,"madgetech","red"
2023-04-10 12:07:10,54.81738,35.78106,-35.40528,29.1102,"madgetech","red"
2023-04-10 12:07:15,54.83106,35.78112,-35.40572,29.13694,"madgetech","red"
2023-04-10 12:07:20,54.82806,35.78098,-35.40668,29.16352,"madgetech","red"
2023-04-10 12:07:25,54.82064,35.7823,-35.40654,29.19016,"madgetech","red"
2023-04-10 12:07:30,54.8447,35.7813,-35.40566,29.21558,"madgetech","red"
2023-04-10 12:07:35,54.84408,35.7817,-35.4055,29.24218,"madgetech","red"
2023-04-10 12:07:40,54.84158,35.78156,-35.40576,29.26792,"madgetech","red"
2023-04-10 12:07:45,54.83446,35.78172,-35.40612,29.29446,"madgetech","red"
2023-04-10 12:07:50,54.85228,35.78188,-35.406,29.32084,"madgetech","red"
2023-04-10 12:07:55,54.87778,35.78232,-35.4058,29.34572,"madgetech","red"
2023-04-10 12:08:00,54.87102,35.78194,-35.40574,29.37104,"madgetech","red"
2023-04-10 12:08:05,54.83928,35.78308,-35.40614,29.39592,"madgetech","red"
2023-04-10 12:08:10,54.85334,35.78286,-35.40656,29.42142,"madgetech","red"
2023-04-10 12:08:15,54.84002,35.7821,-35.40604,29.4472,"madgetech","red"
2023-04-10 12:08:20,54.82262,35.78314,-35.40572,29.47278,"madgetech","red"
2023-04-10 12:08:25,54.81218,35.78238,-35.4061,29.49876,"madgetech","red"
2023-04-10 12:08:30,54.81816,35.78216,-35.40622,29.5226,"madgetech","red"
2023-04-10 12:08:35,54.81202,35.78276,-35.40546,29.54804,"madgetech","red"
2023-04-10 12:08:40,54.84386,35.78216,-35.4056,29.57296,"madgetech","red"
2023-04-10 12:08:45,54.8606,35.7835,-35.40586,29.59738,"madgetech","red"
2023-04-10 12:08:50,54.83982,35.78272,-35.40608,29.6228,"madgetech","red"
2023-04-10 12:08:55,54.8759,35.7826,-35.4051,29.64744,"madgetech","red"
2023-04-10 12:09:00,54.85168,35.783,-35.4056,29.6706,"madgetech","red"
2023-04-10 12:09:05,54.8496,35.78372,-35.40604,29.69602,"madgetech","red"
2023-04-10 12:09:10,54.8549,35.78268,-35.40586,29.72014,"madgetech","red"
2023-04-10 12:09:15,54.855,35.78344,-35.40664,29.74554,"madgetech","red"
2023-04-10 12:09:20,54.88886,35.78382,-35.4059,29.7682,"madgetech","red"
2023-04-10 12:09:25,54.8823,35.78268,-35.40596,29.79318,"madgetech","red"
2023-04-10 12:09:30,54.89,35.78334,-35.4065,29.8163,"madgetech","red"
2023-04-10 12:09:35,54.87066,35.78356,-35.40536,29.84004,"madgetech","red"
2023-04-10 12:09:40,54.89752,35.7838,-35.40558,29.86224,"madgetech","red"
2023-04-10 12:09:45,54.89286,35.7829,-35.40612,29.88684,"madgetech","red"
2023-04-10 12:09:50,54.87582,35.78378,-35.40604,29.9108,"madgetech","red"
2023-04-10 12:09:55,54.86906,35.78442,-35.40644,29.93318,"madgetech","red"
2023-04-10 12:10:00,54.85428,35.78282,-35.40622,29.95798,"madgetech","red"
2023-04-10 12:10:05,54.87142,35.7847,-35.40618,29.97944,"madgetech","red"
2023-04-10 12:10:10,54.87202,35.7834,-35.40588,30.00406,"madgetech","red"
2023-04-10 12:10:15,54.88232,35.7836,-35.40628,30.02672,"madgetech","red"
2023-04-10 12:10:20,54.87948,35.78408,-35.40618,30.05106,"madgetech","red"
2023-04-10 12:10:25,54.86988,35.7845,-35.40614,30.07366,"madgetech","red"
2023-04-10 12:10:30,54.87594,35.7835,-35.40604,30.09614,"madgetech","red"
2023-04-10 12:10:35,54.90374,35.78376,-35.40576,30.11916,"madgetech","red"
2023-04-10 12:10:40,54.90184,35.7849,-35.40646,30.14398,"madgetech","red"
2023-04-10 12:10:45,54.91482,35.78352,-35.40552,30.1643,"madgetech","red"
2023-04-10 12:10:50,54.89454,35.78496,-35.40674,30.18994,"madgetech","red"
2023-04-10 12:10:55,54.91276,35.78432,-35.40636,30.21242,"madgetech","red"
2023-04-10 12:11:00,54.90428,35.78432,-35.4056,30.23554,"madgetech","red"
2023-04-10 12:11:05,54.90654,35.78436,-35.40578,30.2579,"madgetech","red"
2023-04-10 12:11:10,54.89212,35.78406,-35.40618,30.28092,"madgetech","red"
2023-04-10 12:11:15,54.90378,35.78338,-35.40544,30.30424,"madgetech","red"
2023-04-10 12:11:20,54.90684,35.7856,-35.40602,30.32698,"madgetech","red"
2023-04-10 12:11:25,54.92418,35.7836,-35.40524,30.3508,"madgetech","red"
2023-04-10 12:11:30,54.9188,35.7841,-35.40656,30.37354,"madgetech","red"
2023-04-10 12:11:35,54.90402,35.78446,-35.40572,30.39596,"madgetech","red"
2023-04-10 12:11:40,54.89894,35.78532,-35.40596,30.42088,"madgetech","red"
2023-04-10 12:11:45,54.9179,35.78444,-35.40626,30.44342,"madgetech","red"
2023-04-10 12:11:50,54.92398,35.78458,-35.40612,30.46714,"madgetech","red"
2023-04-10 12:11:55,54.92964,35.78616,-35.40682,30.49054,"madgetech","red"
2023-04-10 12:12:00,54.92556,35.78568,-35.40644,30.51412,"madgetech","red"
