"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 11:00:07,18.697079944556,0.10906,8.29355706035585,291.847079944556,0.0579080442559399,-0.376483638644556,8.38473557315401,-0.0911785127981553,0,0,"arduino","ideal"
2022-12-15 11:00:17,18.697079944556,0.10906,8.29355706035585,291.847079944556,0.0579080442559399,-0.376483638644556,8.38473557315401,-0.0911785127981553,0,0,"arduino","ideal"
2022-12-15 11:00:27,18.697079944556,0.10903,8.29355706035585,291.847079944556,0.0579080442559399,-0.376483638644556,8.38421751041531,-0.0906604500594561,0,0.000518062738699143,"arduino","ideal"
2022-12-15 11:00:36,18.7026671907021,0.10905,8.29337675057837,291.852667190702,0.05790915287247,-0.376489225890702,8.38449885391998,-0.0911221033416059,0.0055872461460531,0.000236719234026239,"arduino","ideal"
2022-12-15 11:00:46,18.7026671907021,0.10904,8.29337675057837,291.852667190702,0.05790915287247,-0.376489225890702,8.38432616964636,-0.0909494190679823,0.0055872461460531,0.000409403507649841,"arduino","ideal"
2022-12-15 11:00:56,18.7026671907021,0.10908,8.29337675057837,291.852667190702,0.05790915287247,-0.376489225890702,8.38501690674086,-0.0916401561624802,0.0055872461460531,0.00028133358684812,"arduino","ideal"
2022-12-15 11:01:06,18.7026671907021,0.10907,8.29337675057837,291.852667190702,0.05790915287247,-0.376489225890702,8.38484422246723,-0.0914674718888566,0.0055872461460531,0.000108649313224518,"arduino","ideal"
2022-12-15 11:01:16,18.7026671907021,0.10907,8.29337675057837,291.852667190702,0.05790915287247,-0.376489225890702,8.38484422246723,-0.0914674718888566,0.0055872461460531,0.000626712051923661,"arduino","ideal"
2022-12-15 11:01:26,18.7026671907021,0.10907,8.29337675057837,291.852667190702,0.05790915287247,-0.376489225890702,8.38484422246723,-0.0914674718888566,0,0.000345368547250757,"arduino","ideal"
2022-12-15 11:01:36,18.7026671907021,0.10905,8.29337675057837,291.852667190702,0.05790915287247,-0.376489225890702,8.38449885391998,-0.0911221033416059,0,0.000172684273623602,"arduino","ideal"
2022-12-15 11:01:46,18.708256069771,0.10905,8.29319639372659,291.858256069771,0.0579102618130033,-0.376494814769771,8.38443480600437,-0.0912384122777841,0.00558887906892025,0.000582100736481905,"arduino","ideal"
2022-12-15 11:01:56,18.7138465826684,0.10903,8.29301598977537,291.863846582668,0.0579113710777194,-0.376500405282668,8.38402538650081,-0.0910093967254433,0.0111793919663761,0.000818835966418519,"arduino","ideal"
2022-12-15 11:02:06,18.708256069771,0.10903,8.29319639372659,291.858256069771,0.0579102618130033,-0.376494814769771,8.38408944407069,-0.0908930503440999,0.00558887906892025,0.000754778396542477,"arduino","ideal"
2022-12-15 11:02:16,18.7138465826684,0.10903,8.29301598977537,291.863846582668,0.0579113710777194,-0.376500405282668,8.38402538650081,-0.0910093967254433,0.0111793919663761,0.000818835966418519,"arduino","ideal"
2022-12-15 11:02:26,18.7138465826684,0.10903,8.29301598977537,291.863846582668,0.0579113710777194,-0.376500405282668,8.38402538650081,-0.0910093967254433,0.0111793919663761,0.000473467419167761,"arduino","ideal"
2022-12-15 11:02:36,18.7194387303009,0.10903,8.29283553869988,291.869438730301,0.0579124806667982,-0.376505997430301,8.38396131265473,-0.0911257739548503,0.011182660529883,0.000473493349646859,"arduino","ideal"
2022-12-15 11:02:45,18.7138465826684,0.10902,8.29301598977537,291.863846582668,0.0579113710777194,-0.376500405282668,8.38385270884159,-0.0908367190662211,0,0.000172677659222131,"arduino","ideal"
2022-12-15 11:02:55,18.7194387303009,0.10903,8.29283553869988,291.869438730301,0.0579124806667982,-0.376505997430301,8.38396131265473,-0.0911257739548503,0.011182660529883,0.000128131415962685,"arduino","ideal"
2022-12-15 11:03:05,18.7194387303009,0.10901,8.29283553869988,291.869438730301,0.0579124806667982,-0.376505997430301,8.38361596395321,-0.0907804252533317,0.00559214763242721,0.000409422547605232,"arduino","ideal"
2022-12-15 11:03:15,18.7250325135755,0.10901,8.29265504047481,291.875032513575,0.0579135905804197,-0.376511591213575,8.38355188044113,-0.0908968399663195,0.0111859309070965,0.000473506059680773,"arduino","ideal"
2022-12-15 11:03:25,18.7250325135755,0.10903,8.29265504047481,291.875032513575,0.0579135905804197,-0.376511591213575,8.38389722252404,-0.091242182049232,0.00559378327466931,6.40901306816488e-05,"arduino","ideal"
2022-12-15 11:03:35,18.7250325135755,0.10903,8.29265504047481,291.875032513575,0.0579135905804197,-0.376511591213575,8.38389722252404,-0.091242182049232,0.0111859309070965,4.45136824538395e-05,"arduino","ideal"
2022-12-15 11:03:45,18.7306279334003,0.10902,8.29247449507523,291.8806279334,0.0579147008187641,-0.3765171866334,8.38366044836907,-0.0911859532938486,0.0111892030994767,0.000300864285652125,"arduino","ideal"
