"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-19 10:08:30,13.6613841018216,0.0981195,8.4584471905057,286.811384101822,0.0569088658582122,-0.371447942801822,8.25121772715948,0.207229463346211,0.000450245893290457,2.05046832988387e-05,"madgetech","+1"
