Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
4/11/23,3:05:00 PM,74.22172,35.8317,-35.61268,-21.0105
4/11/23,3:05:15 PM,74.24186,35.83224,-35.6132,-21.00936
4/11/23,3:05:30 PM,74.21432,35.83188,-35.6131,-21.00724
4/11/23,3:05:45 PM,74.22062,35.83232,-35.61314,-21.00502
4/11/23,3:06:00 PM,74.25538,35.83272,-35.61372,-21.00194
4/11/23,3:06:15 PM,74.25144,35.83142,-35.61268,-20.99862
4/11/23,3:06:30 PM,74.28958,35.83232,-35.61318,-20.99474
4/11/23,3:06:45 PM,74.26648,35.83128,-35.6133,-20.99116
4/11/23,3:07:00 PM,74.27788,35.83146,-35.61346,-20.9881
4/11/23,3:07:15 PM,74.2857,35.83214,-35.61234,-20.98528
4/11/23,3:07:30 PM,74.2676,35.83154,-35.61246,-20.98262
4/11/23,3:07:45 PM,74.23836,35.83166,-35.61348,-20.98072
4/11/23,3:08:00 PM,74.2352,35.83154,-35.61232,-20.97874
4/11/23,3:08:15 PM,74.29008,35.83168,-35.61224,-20.9775
4/11/23,3:08:30 PM,74.25966,35.8317,-35.61162,-20.97494
4/11/23,3:08:45 PM,74.26992,35.83092,-35.61248,-20.97278
4/11/23,3:09:00 PM,74.29958,35.83152,-35.61178,-20.97058
4/11/23,3:09:15 PM,74.297,35.83156,-35.61226,-20.96946
4/11/23,3:09:30 PM,74.267,35.8311,-35.61212,-20.96676
4/11/23,3:09:45 PM,74.30762,35.83102,-35.61146,-20.96498
4/11/23,3:10:00 PM,74.32302,35.83124,-35.61278,-20.96222
4/11/23,3:10:15 PM,74.30372,35.83034,-35.61104,-20.9595
4/11/23,3:10:30 PM,74.3033,35.83064,-35.61082,-20.95836
4/11/23,3:10:45 PM,74.29584,35.83048,-35.61218,-20.95596
4/11/23,3:11:00 PM,74.30418,35.83062,-35.61132,-20.9537
4/11/23,3:11:15 PM,74.31572,35.82986,-35.61088,-20.95094
4/11/23,3:11:30 PM,74.29198,35.8307,-35.61128,-20.94832
4/11/23,3:11:45 PM,74.33814,35.83022,-35.61066,-20.94538
4/11/23,3:12:00 PM,74.30866,35.83018,-35.61102,-20.94352
4/11/23,3:12:15 PM,74.32528,35.83044,-35.61054,-20.94074
4/11/23,3:12:30 PM,74.3227,35.83022,-35.61054,-20.93832
4/11/23,3:12:45 PM,74.33328,35.82982,-35.61126,-20.9365
4/11/23,3:13:00 PM,74.3146,35.82978,-35.6107,-20.93588
4/11/23,3:13:15 PM,74.2913,35.83036,-35.61102,-20.93402
4/11/23,3:13:30 PM,74.32256,35.82964,-35.61084,-20.93322
4/11/23,3:13:45 PM,74.31902,35.82946,-35.61086,-20.9327
4/11/23,3:14:00 PM,74.36768,35.82952,-35.61084,-20.9307
4/11/23,3:14:15 PM,74.34044,35.82944,-35.60998,-20.92848
4/11/23,3:14:30 PM,74.33082,35.82904,-35.6105,-20.92676
4/11/23,3:14:45 PM,74.33576,35.8299,-35.61026,-20.92562
4/11/23,3:15:00 PM,74.32564,35.8302,-35.61036,-20.92404
4/11/23,3:15:15 PM,74.34732,35.82958,-35.60928,-20.9233
4/11/23,3:15:30 PM,74.3667,35.82958,-35.60878,-20.92252
4/11/23,3:15:45 PM,74.34238,35.82904,-35.61086,-20.92188
4/11/23,3:16:00 PM,74.36692,35.8292,-35.61004,-20.92034
4/11/23,3:16:15 PM,74.36826,35.82862,-35.60944,-20.91942
4/11/23,3:16:30 PM,74.37442,35.82908,-35.60918,-20.91816
4/11/23,3:16:45 PM,74.38934,35.82914,-35.6098,-20.91698
4/11/23,3:17:00 PM,74.36766,35.82818,-35.60864,-20.91562
4/11/23,3:17:15 PM,74.35064,35.82872,-35.60928,-20.91464
4/11/23,3:17:30 PM,74.37352,35.82854,-35.60988,-20.9145
4/11/23,3:17:45 PM,74.37902,35.82874,-35.6094,-20.91428
4/11/23,3:18:00 PM,74.32182,35.82912,-35.60858,-20.91404
4/11/23,3:18:15 PM,74.37978,35.82902,-35.60826,-20.9139
4/11/23,3:18:30 PM,74.36614,35.82832,-35.60924,-20.91398
4/11/23,3:18:45 PM,74.37982,35.82812,-35.60848,-20.91348
4/11/23,3:19:00 PM,74.36966,35.82846,-35.60896,-20.91298
4/11/23,3:19:15 PM,74.33902,35.82768,-35.60938,-20.91298
4/11/23,3:19:30 PM,74.34684,35.82784,-35.60792,-20.91198
4/11/23,3:19:45 PM,74.37398,35.82776,-35.6085,-20.91194
4/11/23,3:20:00 PM,74.34202,35.82822,-35.60798,-20.91162
4/11/23,3:20:15 PM,74.34298,35.82728,-35.60862,-20.91022
4/11/23,3:20:30 PM,74.36232,35.82792,-35.60786,-20.91006
4/11/23,3:20:45 PM,74.40554,35.82814,-35.60826,-20.9089
4/11/23,3:21:00 PM,74.37426,35.82702,-35.60824,-20.90862
4/11/23,3:21:15 PM,74.35608,35.8277,-35.60846,-20.90792
4/11/23,3:21:30 PM,74.41906,35.8275,-35.60776,-20.9085
4/11/23,3:21:45 PM,74.35464,35.82748,-35.60816,-20.90734
4/11/23,3:22:00 PM,74.37904,35.82728,-35.60774,-20.90746
4/11/23,3:22:15 PM,74.3426,35.82706,-35.60886,-20.90644
4/11/23,3:22:30 PM,74.35296,35.8266,-35.60708,-20.90506
4/11/23,3:22:45 PM,74.33442,35.82664,-35.60758,-20.90466
4/11/23,3:23:00 PM,74.38478,35.82778,-35.60846,-20.90402
4/11/23,3:23:15 PM,74.34256,35.82692,-35.60768,-20.9016
4/11/23,3:23:30 PM,74.38118,35.82642,-35.6078,-20.90084
4/11/23,3:23:45 PM,74.34848,35.82724,-35.60686,-20.8984
4/11/23,3:24:00 PM,74.36854,35.82678,-35.6082,-20.8955
4/11/23,3:24:15 PM,74.36398,35.8267,-35.60722,-20.89476
4/11/23,3:24:30 PM,74.36528,35.82702,-35.60628,-20.89352
4/11/23,3:24:45 PM,74.39602,35.82666,-35.60734,-20.89338
4/11/23,3:25:00 PM,74.34956,35.8271,-35.60642,-20.89164
4/11/23,3:25:15 PM,74.36644,35.82634,-35.6075,-20.89144
4/11/23,3:25:30 PM,74.3818,35.8265,-35.60672,-20.89116
4/11/23,3:25:45 PM,74.35634,35.82708,-35.60656,-20.89018
4/11/23,3:26:00 PM,74.3889,35.82668,-35.60736,-20.88852
4/11/23,3:26:15 PM,74.3677,35.82672,-35.60608,-20.88746
4/11/23,3:26:30 PM,74.40068,35.82582,-35.60656,-20.8865
4/11/23,3:26:45 PM,74.35474,35.82602,-35.60676,-20.88498
4/11/23,3:27:00 PM,74.36542,35.8259,-35.60746,-20.88388
4/11/23,3:27:15 PM,74.37082,35.82588,-35.60702,-20.88248
4/11/23,3:27:30 PM,74.32794,35.82538,-35.6065,-20.8828
4/11/23,3:27:45 PM,74.36738,35.8258,-35.60596,-20.88184
4/11/23,3:28:00 PM,74.36596,35.82584,-35.60652,-20.88158
4/11/23,3:28:15 PM,74.36458,35.8258,-35.60516,-20.88122
4/11/23,3:28:30 PM,74.40244,35.82576,-35.60628,-20.87982
4/11/23,3:28:45 PM,74.36606,35.82488,-35.60598,-20.87948
4/11/23,3:29:00 PM,74.39594,35.82618,-35.60588,-20.87868
4/11/23,3:29:15 PM,74.36426,35.82526,-35.6065,-20.87926
4/11/23,3:29:30 PM,74.36742,35.82558,-35.60576,-20.87926
4/11/23,3:29:45 PM,74.38454,35.82548,-35.60548,-20.8801
4/11/23,3:30:00 PM,74.37442,35.82534,-35.60628,-20.88042
4/11/23,3:30:15 PM,74.3561,35.82526,-35.60536,-20.88022
4/11/23,3:30:30 PM,74.35832,35.82526,-35.60588,-20.88004
4/11/23,3:30:45 PM,74.36022,35.82544,-35.60578,-20.88012
4/11/23,3:31:00 PM,74.3832,35.82552,-35.60548,-20.87998
4/11/23,3:31:15 PM,74.37596,35.82552,-35.6062,-20.88026
4/11/23,3:31:30 PM,74.36932,35.82524,-35.60568,-20.87902
4/11/23,3:31:45 PM,74.39722,35.82472,-35.6071,-20.88034
4/11/23,3:32:00 PM,74.3691,35.82524,-35.60576,-20.88004
4/11/23,3:32:15 PM,74.41344,35.82498,-35.606,-20.87974
4/11/23,3:32:30 PM,74.4019,35.82474,-35.60534,-20.88126
4/11/23,3:32:45 PM,74.36776,35.82434,-35.60468,-20.88154
4/11/23,3:33:00 PM,74.40876,35.82482,-35.606,-20.88262
4/11/23,3:33:15 PM,74.36312,35.82482,-35.60426,-20.88254
4/11/23,3:33:30 PM,74.43052,35.8249,-35.6053,-20.88268
4/11/23,3:33:45 PM,74.38866,35.8245,-35.6046,-20.88238
4/11/23,3:34:00 PM,74.41344,35.82478,-35.60422,-20.88244
4/11/23,3:34:15 PM,74.43706,35.82486,-35.60528,-20.88214
4/11/23,3:34:30 PM,74.3812,35.82434,-35.60422,-20.88262
4/11/23,3:34:45 PM,74.39014,35.82498,-35.60458,-20.88206
4/11/23,3:35:00 PM,74.38714,35.82434,-35.60484,-20.88174
4/11/23,3:35:15 PM,74.37632,35.82388,-35.6046,-20.88004
4/11/23,3:35:30 PM,74.43732,35.82478,-35.6049,-20.8799
4/11/23,3:35:45 PM,74.43222,35.824,-35.60458,-20.87916
4/11/23,3:36:00 PM,74.4277,35.82402,-35.60506,-20.87782
4/11/23,3:36:15 PM,74.39758,35.82452,-35.60376,-20.87708
4/11/23,3:36:30 PM,74.36356,35.82366,-35.6047,-20.8757
4/11/23,3:36:45 PM,74.36596,35.82456,-35.6051,-20.87402
4/11/23,3:37:00 PM,74.42528,35.82352,-35.60492,-20.87268
4/11/23,3:37:15 PM,74.42292,35.82424,-35.60376,-20.87202
4/11/23,3:37:30 PM,74.42568,35.82324,-35.60442,-20.8703
4/11/23,3:37:45 PM,74.43058,35.82438,-35.60436,-20.87062
4/11/23,3:38:00 PM,74.46924,35.82392,-35.60408,-20.86802
4/11/23,3:38:15 PM,74.43592,35.82378,-35.6037,-20.86822
4/11/23,3:38:30 PM,74.44696,35.82352,-35.60414,-20.86758
4/11/23,3:38:45 PM,74.41924,35.82344,-35.60426,-20.86648
4/11/23,3:39:00 PM,74.40114,35.8236,-35.60426,-20.86456
4/11/23,3:39:15 PM,74.41528,35.8239,-35.60322,-20.86318
4/11/23,3:39:30 PM,74.44956,35.82322,-35.6034,-20.86168
4/11/23,3:39:45 PM,74.44342,35.8228,-35.60348,-20.8609
4/11/23,3:40:00 PM,74.43914,35.82342,-35.60416,-20.86004
4/11/23,3:40:15 PM,74.42108,35.8235,-35.60356,-20.86016
4/11/23,3:40:30 PM,74.40932,35.82282,-35.60368,-20.85972
4/11/23,3:40:45 PM,74.41182,35.82324,-35.60354,-20.8593
4/11/23,3:41:00 PM,74.4495,35.82322,-35.60398,-20.86018
4/11/23,3:41:15 PM,74.44638,35.82282,-35.60306,-20.86022
4/11/23,3:41:30 PM,74.44148,35.82254,-35.60292,-20.8612
4/11/23,3:41:45 PM,74.47108,35.82266,-35.60332,-20.86276
4/11/23,3:42:00 PM,74.46568,35.82322,-35.60294,-20.86282
4/11/23,3:42:15 PM,74.43012,35.82284,-35.60374,-20.86444
4/11/23,3:42:30 PM,74.40166,35.82252,-35.60262,-20.86408
4/11/23,3:42:45 PM,74.4321,35.82262,-35.60282,-20.86368
4/11/23,3:43:00 PM,74.4463,35.82298,-35.60236,-20.86386
4/11/23,3:43:15 PM,74.43434,35.8235,-35.60278,-20.86404
4/11/23,3:43:30 PM,74.42278,35.8225,-35.60198,-20.86482
4/11/23,3:43:45 PM,74.41368,35.82284,-35.60294,-20.8656
4/11/23,3:44:00 PM,74.43338,35.82254,-35.60344,-20.86536
4/11/23,3:44:15 PM,74.46122,35.82312,-35.60218,-20.8654
4/11/23,3:44:30 PM,74.41156,35.82212,-35.60322,-20.86514
4/11/23,3:44:45 PM,74.42406,35.82264,-35.60276,-20.86458
4/11/23,3:45:00 PM,74.46366,35.8226,-35.6029,-20.86532
4/11/23,3:45:15 PM,74.44766,35.82248,-35.60272,-20.86628
4/11/23,3:45:30 PM,74.43076,35.82302,-35.60266,-20.86652
4/11/23,3:45:45 PM,74.43818,35.82174,-35.60274,-20.8666
4/11/23,3:46:00 PM,74.42196,35.8224,-35.60372,-20.8652
4/11/23,3:46:15 PM,74.45002,35.82198,-35.60184,-20.8655
4/11/23,3:46:30 PM,74.45906,35.82282,-35.60182,-20.86532
4/11/23,3:46:45 PM,74.45144,35.8218,-35.6007,-20.86528
4/11/23,3:47:00 PM,74.45168,35.82204,-35.60288,-20.86358
4/11/23,3:47:15 PM,74.45126,35.82186,-35.60286,-20.86362
4/11/23,3:47:30 PM,74.4487,35.8225,-35.602,-20.86212
4/11/23,3:47:45 PM,74.45496,35.82158,-35.6019,-20.86068
4/11/23,3:48:00 PM,74.42298,35.82234,-35.60258,-20.8592
4/11/23,3:48:15 PM,74.46444,35.82216,-35.6011,-20.85768
4/11/23,3:48:30 PM,74.43144,35.8217,-35.60244,-20.85642
4/11/23,3:48:45 PM,74.45568,35.82236,-35.60258,-20.85552
4/11/23,3:49:00 PM,74.46824,35.8213,-35.60104,-20.85482
4/11/23,3:49:15 PM,74.49724,35.8217,-35.60194,-20.85494
4/11/23,3:49:30 PM,74.44758,35.82214,-35.6015,-20.85358
4/11/23,3:49:45 PM,74.4451,35.82152,-35.60138,-20.8547
4/11/23,3:50:00 PM,74.45182,35.82092,-35.60166,-20.85404
4/11/23,3:50:15 PM,74.46316,35.82188,-35.60206,-20.85466
4/11/23,3:50:30 PM,74.49422,35.82178,-35.6017,-20.85458
4/11/23,3:50:45 PM,74.48508,35.82136,-35.60098,-20.85478
4/11/23,3:51:00 PM,74.457,35.82184,-35.6011,-20.85426
4/11/23,3:51:15 PM,74.4647,35.82172,-35.6013,-20.85324
4/11/23,3:51:30 PM,74.48654,35.82146,-35.60088,-20.8519
4/11/23,3:51:45 PM,74.49704,35.82192,-35.60088,-20.84868
4/11/23,3:52:00 PM,74.51,35.82048,-35.60102,-20.84554
4/11/23,3:52:15 PM,74.49914,35.8211,-35.60074,-20.84172
4/11/23,3:52:30 PM,74.48082,35.82098,-35.60162,-20.83878
4/11/23,3:52:45 PM,74.52248,35.82092,-35.60058,-20.83666
4/11/23,3:53:00 PM,74.5195,35.82158,-35.5999,-20.83566
4/11/23,3:53:15 PM,74.51922,35.8212,-35.60054,-20.83366
4/11/23,3:53:30 PM,74.48004,35.82098,-35.6006,-20.83436
4/11/23,3:53:45 PM,74.4886,35.821,-35.60028,-20.8333
4/11/23,3:54:00 PM,74.46502,35.82014,-35.60022,-20.83366
4/11/23,3:54:15 PM,74.4725,35.82098,-35.60026,-20.8332
4/11/23,3:54:30 PM,74.47172,35.82086,-35.60068,-20.83196
4/11/23,3:54:45 PM,74.5252,35.82082,-35.60042,-20.83108
4/11/23,3:55:00 PM,74.47308,35.82096,-35.59972,-20.82982
