"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-15 11:00:07,18.2369371562593,0.10906,8.30842600230972,291.386937156259,0.0578167431233269,-0.376023495856259,8.390017660136,-0.0815916578262801,0,0,"arduino","ideal"
2022-12-15 11:00:17,18.2369371562593,0.10906,8.30842600230972,291.386937156259,0.0578167431233269,-0.376023495856259,8.390017660136,-0.0815916578262801,0,0,"arduino","ideal"
2022-12-15 11:00:27,18.2369371562593,0.10903,8.30842600230972,291.386937156259,0.0578167431233269,-0.376023495856259,8.38949877930011,-0.0810727769903963,0,0.000518880835883806,"arduino","ideal"
2022-12-15 11:00:36,18.2426413381338,0.10905,8.30824144366841,291.392641338134,0.0578178749421428,-0.376029200038134,8.3897791214835,-0.0815376778150974,0.00570418187447785,0.000238538652491016,"arduino","ideal"
2022-12-15 11:00:46,18.2426413381338,0.10904,8.30824144366841,291.392641338134,0.0578178749421428,-0.376029200038134,8.38960616459068,-0.0813647209222683,0.00570418187447785,0.000411495545320051,"arduino","ideal"
2022-12-15 11:00:56,18.2426413381338,0.10908,8.30824144366841,291.392641338134,0.0578178749421428,-0.376029200038134,8.39029799216199,-0.0820565484935862,0.00570418187447785,0.000280332025997865,"arduino","ideal"
2022-12-15 11:01:06,18.2426413381338,0.10907,8.30824144366841,291.392641338134,0.0578178749421428,-0.376029200038134,8.39012503526916,-0.0818835916007572,0.00570418187447785,0.00010737513316883,"arduino","ideal"
2022-12-15 11:01:16,18.2426413381338,0.10907,8.30824144366841,291.392641338134,0.0578178749421428,-0.376029200038134,8.39012503526916,-0.0818835916007572,0.00570418187447785,0.000626255969052636,"arduino","ideal"
2022-12-15 11:01:26,18.2426413381338,0.10907,8.30824144366841,291.392641338134,0.0578178749421428,-0.376029200038134,8.39012503526916,-0.0818835916007572,0,0.000345913785659846,"arduino","ideal"
2022-12-15 11:01:36,18.2426413381338,0.10905,8.30824144366841,291.392641338134,0.0578178749421428,-0.376029200038134,8.3897791214835,-0.0815376778150974,0,0.000172956892829035,"arduino","ideal"
2022-12-15 11:01:46,18.2483471871067,0.10905,8.30805683701379,291.398347187107,0.0578190070917428,-0.376034905887107,8.38971352651232,-0.0816566894985264,0.00570584897286608,0.000584465649673405,"arduino","ideal"
2022-12-15 11:01:56,18.2540547041025,0.10903,8.30787218232064,291.404054704103,0.0578201395723106,-0.376040613404102,8.38930201469796,-0.0814298323773279,0.0114133659687354,0.000823020571200317,"arduino","ideal"
2022-12-15 11:02:06,18.2483471871067,0.10903,8.30805683701379,291.398347187107,0.0578190070917428,-0.376034905887107,8.38936761949997,-0.081310782486181,0.00570584897286608,0.000757415769189862,"arduino","ideal"
2022-12-15 11:02:16,18.2540547041025,0.10903,8.30787218232064,291.404054704103,0.0578201395723106,-0.376040613404102,8.38930201469796,-0.0814298323773279,0.0114133659687354,0.000823020571200317,"arduino","ideal"
2022-12-15 11:02:26,18.2540547041025,0.10903,8.30787218232064,291.404054704103,0.0578201395723106,-0.376040613404102,8.38930201469796,-0.0814298323773279,0.0114133659687354,0.000477106785540471,"arduino","ideal"
2022-12-15 11:02:36,18.2597638900468,0.10903,8.30768747956319,291.409763890047,0.0578212723840296,-0.376046322590047,8.38923639328328,-0.0815489137200966,0.0114167029401528,0.000477133229038529,"arduino","ideal"
2022-12-15 11:02:45,18.2540547041025,0.10902,8.30787218232064,291.404054704103,0.0578201395723106,-0.376040613404102,8.3891290645793,-0.0812568822586677,0,0.000172950118660253,"arduino","ideal"
2022-12-15 11:02:55,18.2597638900468,0.10903,8.30768747956319,291.409763890047,0.0578212723840296,-0.376046322590047,8.38923639328328,-0.0815489137200966,0.0114167029401528,0.000131226216693037,"arduino","ideal"
2022-12-15 11:03:05,18.2597638900468,0.10901,8.30768747956319,291.409763890047,0.0578212723840296,-0.376046322590047,8.3888904998227,-0.0812030202595171,0.00570918594428349,0.000411514875262142,"arduino","ideal"
2022-12-15 11:03:15,18.2654747458658,0.10901,8.30750272871592,291.415474745866,0.0578224055270837,-0.376052033445866,8.38882486856527,-0.0813221398493518,0.0114200417632446,0.000477146132695339,"arduino","ideal"
2022-12-15 11:03:25,18.2654747458658,0.10903,8.30750272871592,291.415474745866,0.0578224055270837,-0.376052033445866,8.38917075524739,-0.0816680265314726,0.00571085581896114,6.56380358918796e-05,"arduino","ideal"
2022-12-15 11:03:35,18.2654747458658,0.10903,8.30750272871592,291.415474745866,0.0578224055270837,-0.376052033445866,8.38917075524739,-0.0816680265314726,0.0114200417632446,4.1690668085792e-05,"arduino","ideal"
2022-12-15 11:03:45,18.2711872724863,0.10902,8.30731792975331,291.421187272486,0.0578235390016568,-0.376057745972486,8.38893216063076,-0.0816142308774541,0.0114233824394887,0.000304232652517555,"arduino","ideal"
2022-12-15 11:03:55,18.2711872724863,0.10902,8.30731792975331,291.421187272486,0.0578235390016568,-0.376057745972486,8.38893216063076,-0.0816142308774541,0.0114233824394887,4.16608080620051e-05,"arduino","ideal"
2022-12-15 11:04:05,18.2711872724863,0.109,8.30731792975331,291.421187272486,0.0578235390016568,-0.376057745972486,8.38858628072882,-0.0812683509755079,0.00571252662052757,0.000238587836451032,"arduino","ideal"
2022-12-15 11:04:15,18.2711872724863,0.10902,8.30731792975331,291.421187272486,0.0578235390016568,-0.376057745972486,8.38893216063076,-0.0816142308774541,0.00571252662052757,0.000238594616625676,"arduino","ideal"
