"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-16 14:20:01,15.9194425605183,0.11262,8.38390773784448,289.069442560518,0.0573569078574111,-0.373706001260518,8.47894385223,-0.0950361143855218,0,0,"real-arduino","-1"
2022-12-16 14:20:11,15.9244083377025,0.11259,8.3837449158363,289.074408337702,0.0573578931626093,-0.373710967037703,8.47836174280395,-0.0946168269676466,0.00496577718417868,0.000582109426053634,"real-arduino","-1"
2022-12-16 14:20:21,15.9393127169086,0.11257,8.38325624721,289.089312716909,0.0573608504765931,-0.373725871416909,8.47783579525809,-0.0945795480480935,0.0198701563903221,0.00110805697191019,"real-arduino","-1"
2022-12-16 14:20:31,15.9442831942911,0.11257,8.38309329008547,289.094283194291,0.0573618367144006,-0.373730841894291,8.47777668479374,-0.0946833947082748,0.0248406337727509,0.00116716743625922,"real-arduino","-1"
2022-12-16 14:20:41,15.959201686792,0.11254,8.3826042157612,289.109201686792,0.0573647968287322,-0.373745760386792,8.47707631282374,-0.0944720970625355,0.0397591262736618,0.00186753940626261,"real-arduino","-1"
2022-12-16 14:20:51,15.9691532373898,0.11255,8.38227799694039,289.11915323739,0.057366771406763,-0.37375571193739,8.47713231914701,-0.0948543222066256,0.0497106768714275,0.00181153308298931,"real-arduino","-1"
2022-12-16 14:21:01,15.9791095040875,0.11255,8.38195164256643,289.129109504087,0.0573687469205584,-0.373765668204087,8.47701395461043,-0.0950623120439964,0.0547011663849837,0.00134778819351844,"real-arduino","-1"
2022-12-16 14:21:11,15.9890704911392,0.11256,8.38162515252247,289.139070491139,0.0573707233709622,-0.373775629191139,8.47706984704492,-0.0954446945224436,0.0497577742305673,0.000765948213174994,"real-arduino","-1"
2022-12-16 14:21:21,16.0040208316996,0.11259,8.38113516281936,289.1540208317,0.0573736898045581,-0.3737905795317,8.47741501703205,-0.0962798542126837,0.0597376374085208,0.000361667761698214,"real-arduino","-1"
2022-12-16 14:21:31,16.013993638284,0.11252,8.38080833308823,289.163993638284,0.0573756686001834,-0.373800552338284,8.4760764310593,-0.0952680979710792,0.0547919514920032,0.000999881764435884,"real-arduino","-1"
2022-12-16 14:21:41,16.0239711801556,0.11253,8.38048136727701,289.173971180156,0.0573776483353803,-0.373810529880156,8.47613215232224,-0.0956507850452297,0.0548179427658546,0.00100016682477033,"real-arduino","-1"
2022-12-16 14:21:51,16.0289617281611,0.11251,8.38031783330456,289.178961728161,0.0573786385555833,-0.373815520428161,8.47572428817829,-0.0954064548737339,0.0498522240736321,0.00128966643213779,"real-arduino","-1"
2022-12-16 14:22:01,16.0439404868832,0.11252,8.37982702694381,289.193940486883,0.0573816106278862,-0.373830499186883,8.47572059872658,-0.0958935717827671,0.0548699957440171,0.00134924831833594,"real-arduino","-1"
2022-12-16 14:22:11,16.048935779813,0.11248,8.37966335662662,289.198935779813,0.057382601789573,-0.373835494479813,8.47496417578231,-0.0953008191556837,0.0449149481133873,0.00245084124973971,"real-arduino","-1"
2022-12-16 14:22:21,16.0639287861858,0.11251,8.3791721408777,289.213928786186,0.0573855766888824,-0.373850487486186,8.47530887635762,-0.0961367354799219,0.0499351479017633,0.000767554701683437,"real-arduino","-1"
2022-12-16 14:22:31,16.0739300687972,0.11248,8.37884449289982,289.223930068797,0.0573875611346962,-0.373860488768797,8.47466731731797,-0.0958228244181569,0.0499588886416369,0.00146483500427053,"real-arduino","-1"
2022-12-16 14:22:41,16.0839361124575,0.11246,8.37851670813427,289.233936112457,0.0573895465251932,-0.373870494812457,8.47419999387806,-0.0956832857437924,0.0549743842963508,0.00152429430023027,"real-arduino","-1"
2022-12-16 14:22:51,16.0889409210286,0.11245,8.37835276441916,289.238940921029,0.0573905395749653,-0.373875499621029,8.47396632306924,-0.0956135586500739,0.0450004341453969,0.00175427565734587,"real-arduino","-1"
2022-12-16 14:23:01,16.1089720795182,0.11243,8.37769664699721,289.258972079518,0.0573945141400442,-0.373895530779518,8.47338004452604,-0.0956833975288305,0.0600362997052137,0.00158413125626744,"real-arduino","-1"
2022-12-16 14:23:11,16.1139828528951,0.11244,8.37753253192705,289.263982852895,0.0573955083733479,-0.373900541552895,8.47349479665436,-0.095962264727314,0.0500540667093112,0.00181407970326219,"real-arduino","-1"
2022-12-16 14:23:21,16.1290223426992,0.11245,8.37703998076381,289.279022342699,0.0573984924958593,-0.373915581042699,8.47349050286965,-0.096450522105842,0.0550922739019093,0.00117681444831952,"real-arduino","-1"
2022-12-16 14:23:31,16.1390546493869,0.11241,8.37671144154524,289.289054649387,0.0574004830974435,-0.373925613349387,8.47267456832689,-0.0959631267816512,0.0551185369294345,0.00152542555117208,"real-arduino","-1"
2022-12-16 14:23:41,16.1490917452645,0.11239,8.37638276476645,289.299091745264,0.0574024746492945,-0.373935650445264,8.47220705059345,-0.0958242858270015,0.0601508242358477,0.00175927247578755,"real-arduino","-1"
2022-12-16 14:23:51,16.159133634683,0.11238,8.37605395030795,289.309133634683,0.0574044671522757,-0.373945692334683,8.47191371090713,-0.0958597605991827,0.0501615551647632,0.00146633361890736,"real-arduino","-1"
2022-12-16 14:24:01,16.1691803219993,0.11237,8.37572499805015,289.319180321999,0.0574064606072517,-0.373955739021999,8.47162033467302,-0.0958953366228741,0.0551974691042112,0.00187446198133934,"real-arduino","-1"
2022-12-16 14:24:11,16.1792318115762,0.11236,8.37539590787333,289.329231811576,0.0574084550150881,-0.373965790511576,8.47132692185777,-0.0959310139844405,0.0502094688770462,0.00216358101188696,"real-arduino","-1"
