"date_time","durafet_temp","v1","trisph","tk","st","eot","omegasph","diff","tempdiff","phdiff","logger","tolerance"
2022-12-16 14:30:01,15.4146699161566,0.11208,8.4004834891428,288.564669916157,0.0572567513074999,-0.373201228616157,8.47552851907249,-0.0750450299296883,0,0,"arduino","-5"
2022-12-16 14:30:11,15.4193606668958,0.11204,8.40032922657809,288.569360666896,0.0572576820421897,-0.373205919366896,8.47477407502015,-0.0744448484420559,0.00469075073925751,0.000754444052338599,"arduino","-5"
2022-12-16 14:30:21,15.4381351017109,0.11208,8.39971184324116,288.588135101711,0.0572614072492479,-0.373224693801711,8.47524916195776,-0.0755373187166004,0.0234651855543007,0.000279357114724377,"arduino","-5"
2022-12-16 14:30:31,15.4428315710289,0.11207,8.39955741406357,288.592831571029,0.0572623391186131,-0.373229390271029,8.47501862027991,-0.0754612062163442,0.0281616548723491,0.000509898792579122,"arduino","-5"
2022-12-16 14:30:41,15.456927852949,0.11203,8.39909392626981,288.606927852949,0.057265136090635,-0.373243486552949,8.47415233214314,-0.0750584058733281,0.0422579367924527,0.00137618692934716,"arduino","-5"
2022-12-16 14:30:51,15.461628906683,0.112,8.39893936353559,288.611628906683,0.057266068869636,-0.373248187606683,8.47357252182495,-0.0746331582893625,0.0469589905264343,0.0019559972475367,"arduino","-5"
2022-12-16 14:31:01,15.4710344569853,0.11198,8.39863013777375,288.621034456985,0.0572679351107622,-0.373257593156985,8.47311138804786,-0.0744812502741112,0.05167379008941,0.00166268697228844,"arduino","-5"
2022-12-16 14:31:11,15.475738954619,0.11203,8.39847547471635,288.625738954619,0.0572688685730988,-0.373262297654619,8.47392850157647,-0.075453026860119,0.0376038529080915,0.00132066038129608,"arduino","-5"
2022-12-16 14:31:21,15.4898593438531,0.11204,8.39801128466041,288.639859343853,0.057271670328473,-0.373276418043853,8.47393511068202,-0.0759238260216062,0.0470277728241513,0.0010835095978905,"arduino","-5"
2022-12-16 14:31:31,15.4945684408223,0.11202,8.39785648763075,288.644568440822,0.0572726047034058,-0.373281127140822,8.4735298779237,-0.0756733902929536,0.037640587873284,0.000622454219440627,"arduino","-5"
2022-12-16 14:31:41,15.5087026408914,0.11199,8.39739189530064,288.658702640891,0.0572754091991139,-0.373295261340891,8.47283796181764,-0.0754460665169994,0.0470737342084249,0.000734560007309426,"arduino","-5"
2022-12-16 14:31:51,15.5181312039288,0.112,8.39708199923018,288.668131203929,0.057277280006407,-0.373304689903929,8.47290042141741,-0.0758184221872291,0.0470967469435095,0.000210966630451281,"arduino","-5"
2022-12-16 14:32:01,15.5275643823651,0.112,8.39677196874004,288.677564382365,0.0572791517294836,-0.373314123082365,8.47278823845705,-0.0760162697170088,0.0518254277461665,0.00114026311941906,"arduino","-5"
2022-12-16 14:32:11,15.5322827037008,0.11197,8.39661690305013,288.682282703701,0.0572800879347071,-0.373318841403701,8.47220838691581,-0.0755914838656793,0.0424233598477599,0.0017267237662093,"arduino","-5"
2022-12-16 14:32:21,15.5511675490458,0.11196,8.39599630364216,288.701167549046,0.0572838350493269,-0.373337726249046,8.47180929543488,-0.0758129917927111,0.0565991082234518,0.00172058248882578,"arduino","-5"
2022-12-16 14:32:31,15.555891653076,0.11195,8.39584106955306,288.705891653076,0.0572847724019477,-0.373342450353076,8.47157857149095,-0.0757375019378888,0.0471890121845604,0.00125939032669642,"arduino","-5"
2022-12-16 14:32:41,15.5700709162643,0.11193,8.39537516487621,288.720070916264,0.0572875858390408,-0.373356629616264,8.47106092024474,-0.0756857553685268,0.0519397123355247,0.00183950117266996,"arduino","-5"
2022-12-16 14:32:51,15.5747996561608,0.11193,8.39521979579729,288.724799656161,0.0572885241115061,-0.373361358356161,8.47100472359162,-0.0757849277943343,0.0472352737956498,0.00178351486542638,"arduino","-5"
2022-12-16 14:33:01,15.5889928399266,0.11191,8.39475348578958,288.738992839927,0.0572913403107081,-0.373375551539927,8.47048696902669,-0.0757334832371139,0.0567101362257176,0.00172141788911695,"arduino","-5"
2022-12-16 14:33:11,15.5984607712533,0.1119,8.39444244332435,288.748460771253,0.057293218929423,-0.373385019471253,8.47019993882792,-0.0757574955035647,0.0472932222075428,0.00160935660695927,"arduino","-5"
2022-12-16 14:33:21,15.6031964811892,0.1119,8.3942868713084,288.753196481189,0.0572941585848775,-0.373389755181189,8.47014367899765,-0.0758568076892541,0.0473048281132264,0.00143489249329676,"arduino","-5"
2022-12-16 14:33:31,15.6079333546978,0.11189,8.39413126541666,288.757933354698,0.0572950984712071,-0.373394492054698,8.46991287219047,-0.0757816067738109,0.0378624384334785,0.00114804805426871,"arduino","-5"
2022-12-16 14:33:41,15.626892495338,0.11189,8.39350850278953,288.776892495338,0.0572988603274349,-0.373413451195338,8.46968767654482,-0.0761791737552855,0.0520928391771918,0.00131704704680757,"arduino","-5"
2022-12-16 14:33:51,15.6316351948726,0.11186,8.39335272729187,288.781635194873,0.0572998013697595,-0.373418193894873,8.46910778561586,-0.0757550583239937,0.0426423549460537,0.00137918341082965,"arduino","-5"
2022-12-16 14:34:01,15.6458702967028,0.11185,8.39288519693747,288.795870296703,0.0573026258863074,-0.373432428996703,8.46876424056968,-0.0758790436322077,0.0474095254494955,0.00143569825823775,"arduino","-5"
2022-12-16 14:34:11,15.650617666876,0.11183,8.39272928548166,288.800617666876,0.0573035678553761,-0.373437176366876,8.4683588566702,-0.0756295711885322,0.047421185686801,0.00178482232745303,"arduino","-5"
