Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
12/15/22,10:51:46 AM,92.92714,35.80128,-35.56832,-13.75906
12/15/22,10:51:56 AM,92.93536,35.80196,-35.56696,-13.76172
12/15/22,10:52:06 AM,92.917,35.80082,-35.56724,-13.76312
12/15/22,10:52:16 AM,92.89232,35.8003,-35.56614,-13.76534
12/15/22,10:52:26 AM,92.8964,35.79964,-35.56634,-13.76744
12/15/22,10:52:36 AM,92.90616,35.79902,-35.5661,-13.76912
12/15/22,10:52:46 AM,92.92148,35.79926,-35.56464,-13.77112
12/15/22,10:52:56 AM,92.8763,35.79818,-35.56426,-13.77304
12/15/22,10:53:06 AM,92.8682,35.7971,-35.56388,-13.77514
12/15/22,10:53:16 AM,92.92378,35.79774,-35.56242,-13.77712
12/15/22,10:53:26 AM,92.91856,35.79654,-35.56222,-13.77872
12/15/22,10:53:36 AM,92.96424,35.79602,-35.56224,-13.7811
12/15/22,10:53:46 AM,92.94862,35.79644,-35.56226,-13.7824
12/15/22,10:53:56 AM,92.95762,35.79568,-35.5615,-13.7853
12/15/22,10:54:06 AM,92.95886,35.79526,-35.5605,-13.78676
12/15/22,10:54:16 AM,92.94918,35.79424,-35.56012,-13.78766
12/15/22,10:54:26 AM,92.91408,35.79414,-35.55966,-13.79032
12/15/22,10:54:36 AM,92.93714,35.79388,-35.56052,-13.79092
12/15/22,10:54:46 AM,92.93884,35.79446,-35.5587,-13.79306
12/15/22,10:54:56 AM,92.97476,35.79286,-35.55814,-13.79368
12/15/22,10:55:06 AM,92.97116,35.79338,-35.55864,-13.79478
12/15/22,10:55:16 AM,92.96134,35.79296,-35.55752,-13.79546
12/15/22,10:55:26 AM,92.99464,35.79204,-35.55658,-13.7967
12/15/22,10:55:36 AM,92.95144,35.792,-35.55738,-13.79758
12/15/22,10:55:46 AM,92.9581,35.79122,-35.55654,-13.79884
12/15/22,10:55:56 AM,93.0117,35.79094,-35.55626,-13.79968
12/15/22,10:56:06 AM,92.98558,35.7908,-35.5551,-13.80022
12/15/22,10:56:16 AM,92.97484,35.79044,-35.55634,-13.8015
12/15/22,10:56:26 AM,92.96,35.78936,-35.5542,-13.80296
12/15/22,10:56:36 AM,92.97314,35.78944,-35.55424,-13.80394
12/15/22,10:56:46 AM,92.99514,35.78902,-35.55392,-13.80544
12/15/22,10:56:56 AM,92.97946,35.78884,-35.55368,-13.80714
12/15/22,10:57:06 AM,92.9299,35.78836,-35.55346,-13.80752
12/15/22,10:57:16 AM,92.98356,35.78794,-35.55262,-13.80916
12/15/22,10:57:26 AM,92.9704,35.78836,-35.55262,-13.81098
12/15/22,10:57:36 AM,92.99512,35.78768,-35.55226,-13.81168
12/15/22,10:57:46 AM,92.9795,35.78756,-35.55158,-13.81414
12/15/22,10:57:56 AM,92.96996,35.78662,-35.55086,-13.81486
12/15/22,10:58:06 AM,92.985,35.78684,-35.55136,-13.81668
12/15/22,10:58:16 AM,92.99292,35.78654,-35.55108,-13.81716
12/15/22,10:58:26 AM,92.98326,35.78648,-35.5489,-13.81808
12/15/22,10:58:36 AM,92.97074,35.78632,-35.54876,-13.81966
12/15/22,10:58:46 AM,92.99534,35.78476,-35.54938,-13.82002
12/15/22,10:58:56 AM,93.00694,35.7857,-35.54936,-13.82214
12/15/22,10:59:06 AM,93.02766,35.78474,-35.54904,-13.82168
12/15/22,10:59:16 AM,93.02872,35.78448,-35.54776,-13.82256
12/15/22,10:59:26 AM,93.0504,35.78418,-35.54772,-13.82268
12/15/22,10:59:36 AM,93.03022,35.78434,-35.5477,-13.82372
12/15/22,10:59:46 AM,93.02586,35.78334,-35.54698,-13.82476
12/15/22,10:59:56 AM,92.9994,35.78336,-35.5462,-13.82652
12/15/22,11:00:06 AM,93.03548,35.78342,-35.54654,-13.82802
12/15/22,11:00:16 AM,93.05328,35.78298,-35.5455,-13.82784
12/15/22,11:00:26 AM,93.03678,35.78306,-35.54532,-13.83062
12/15/22,11:00:36 AM,93.0592,35.78252,-35.54604,-13.83194
12/15/22,11:00:46 AM,93.00274,35.783,-35.54456,-13.83468
12/15/22,11:00:56 AM,93.03884,35.7818,-35.5455,-13.83528
12/15/22,11:01:06 AM,93.0447,35.78232,-35.54346,-13.8377
12/15/22,11:01:16 AM,93.04334,35.78288,-35.54438,-13.83918
12/15/22,11:01:26 AM,93.03352,35.78182,-35.54276,-13.84086
12/15/22,11:01:36 AM,93.01402,35.7809,-35.54294,-13.84272
12/15/22,11:01:46 AM,93.01718,35.7811,-35.54318,-13.8436
12/15/22,11:01:56 AM,93.01468,35.78166,-35.5426,-13.84552
12/15/22,11:02:06 AM,93.0086,35.7808,-35.54278,-13.84704
12/15/22,11:02:16 AM,93.01528,35.7812,-35.54042,-13.84822
12/15/22,11:02:26 AM,93.03234,35.7808,-35.5419,-13.84938
12/15/22,11:02:36 AM,93.01074,35.78002,-35.54156,-13.85154
12/15/22,11:02:46 AM,93.02566,35.77964,-35.5416,-13.8521
12/15/22,11:02:56 AM,93.01554,35.78028,-35.54026,-13.85456
12/15/22,11:03:06 AM,93.01646,35.78038,-35.54134,-13.85668
12/15/22,11:03:16 AM,92.97196,35.7797,-35.54058,-13.85752
12/15/22,11:03:26 AM,92.99238,35.78008,-35.53898,-13.86004
12/15/22,11:03:36 AM,92.98362,35.78008,-35.53992,-13.86108
12/15/22,11:03:46 AM,93.00772,35.77926,-35.53896,-13.86436
12/15/22,11:03:56 AM,93.01738,35.77924,-35.53946,-13.8655
12/15/22,11:04:06 AM,93.03376,35.77888,-35.53856,-13.86684
12/15/22,11:04:16 AM,93.00944,35.77914,-35.53864,-13.86884
12/15/22,11:04:26 AM,93.01986,35.779,-35.53862,-13.87002
12/15/22,11:04:36 AM,93.00582,35.77958,-35.53726,-13.8716
12/15/22,11:04:46 AM,92.98172,35.779,-35.53706,-13.87344
12/15/22,11:04:56 AM,93.01028,35.77928,-35.53754,-13.87478
12/15/22,11:05:06 AM,93.02096,35.77884,-35.53684,-13.87664
12/15/22,11:05:16 AM,93.0217,35.77858,-35.53632,-13.87724
12/15/22,11:05:26 AM,93.00024,35.77838,-35.53632,-13.87868
12/15/22,11:05:36 AM,92.99752,35.77862,-35.53602,-13.8802
12/15/22,11:05:46 AM,93.0385,35.77826,-35.53618,-13.8809
12/15/22,11:05:56 AM,93.01894,35.77922,-35.53542,-13.88168
12/15/22,11:06:06 AM,93.0326,35.77928,-35.53548,-13.88232
12/15/22,11:06:16 AM,93.05904,35.77844,-35.53568,-13.88328
12/15/22,11:06:26 AM,93.05014,35.77908,-35.53512,-13.885
12/15/22,11:06:36 AM,93.04414,35.77854,-35.5351,-13.88624
12/15/22,11:06:46 AM,93.04824,35.77838,-35.53432,-13.88678
12/15/22,11:06:56 AM,93.0412,35.77818,-35.5338,-13.88824
12/15/22,11:07:06 AM,92.99876,35.77806,-35.53386,-13.88992
12/15/22,11:07:16 AM,93.01388,35.7781,-35.5345,-13.89018
12/15/22,11:07:26 AM,93.01214,35.77786,-35.53346,-13.89194
12/15/22,11:07:36 AM,93.0156,35.7785,-35.5335,-13.8933
12/15/22,11:07:46 AM,93.04068,35.77876,-35.53332,-13.89444
12/15/22,11:07:56 AM,93.0109,35.7784,-35.53242,-13.89596
12/15/22,11:08:06 AM,93.00406,35.77856,-35.53252,-13.8975
12/15/22,11:08:16 AM,92.98482,35.7784,-35.53256,-13.8995
12/15/22,11:08:26 AM,93.01918,35.77868,-35.53236,-13.90142
12/15/22,11:08:36 AM,93.01974,35.77834,-35.53164,-13.9031
12/15/22,11:08:46 AM,93.04392,35.77852,-35.53124,-13.90538
12/15/22,11:08:56 AM,93.0382,35.77798,-35.53082,-13.9073
12/15/22,11:09:06 AM,93.04762,35.7789,-35.53188,-13.90926
12/15/22,11:09:16 AM,93.03604,35.77914,-35.5314,-13.91098
12/15/22,11:09:26 AM,93.0046,35.77964,-35.53058,-13.91238
12/15/22,11:09:36 AM,93.00906,35.77916,-35.5314,-13.91416
12/15/22,11:09:46 AM,93.01356,35.77934,-35.52976,-13.91488
12/15/22,11:09:56 AM,93.0384,35.77874,-35.53108,-13.91618
12/15/22,11:10:06 AM,93.02578,35.78016,-35.53068,-13.91826
12/15/22,11:10:16 AM,93.02718,35.77982,-35.53062,-13.91978
12/15/22,11:10:26 AM,93.015,35.77956,-35.52968,-13.92138
12/15/22,11:10:36 AM,93.00754,35.77964,-35.52944,-13.92384
12/15/22,11:10:46 AM,92.9986,35.78028,-35.53014,-13.92556
12/15/22,11:10:56 AM,93.04744,35.7804,-35.52896,-13.92634
12/15/22,11:11:06 AM,92.99532,35.7802,-35.52928,-13.92746
12/15/22,11:11:16 AM,93.01918,35.78004,-35.52886,-13.93024
12/15/22,11:11:26 AM,93.01338,35.77982,-35.5289,-13.93212
12/15/22,11:11:36 AM,92.99324,35.77968,-35.52912,-13.93464
12/15/22,11:11:46 AM,92.96938,35.78054,-35.52844,-13.9356
12/15/22,11:11:56 AM,93.02842,35.78108,-35.52788,-13.93748
12/15/22,11:12:06 AM,93.05836,35.78126,-35.5286,-13.9387
12/15/22,11:12:16 AM,93.0509,35.7814,-35.5283,-13.9402
12/15/22,11:12:26 AM,93.02008,35.781,-35.5285,-13.94142
12/15/22,11:12:36 AM,93.04764,35.78114,-35.52782,-13.94222
12/15/22,11:12:46 AM,93.02332,35.78152,-35.5272,-13.94458
12/15/22,11:12:56 AM,93.06058,35.78022,-35.52656,-13.94578
12/15/22,11:13:06 AM,93.04906,35.7812,-35.52728,-13.94774
12/15/22,11:13:16 AM,93.06316,35.78208,-35.5265,-13.94978
12/15/22,11:13:26 AM,93.0353,35.7814,-35.52694,-13.95248
12/15/22,11:13:36 AM,93.0385,35.78194,-35.52634,-13.95554
12/15/22,11:13:46 AM,93.03838,35.782,-35.52578,-13.95776
12/15/22,11:13:56 AM,93.03522,35.78204,-35.5265,-13.96136
12/15/22,11:14:06 AM,93.05738,35.78284,-35.52668,-13.96416
12/15/22,11:14:16 AM,93.01926,35.78208,-35.52584,-13.96702
12/15/22,11:14:26 AM,93.04838,35.78232,-35.52564,-13.9695
12/15/22,11:14:36 AM,93.05018,35.783,-35.52572,-13.97218
12/15/22,11:14:46 AM,93.04108,35.78284,-35.52572,-13.97474
12/15/22,11:14:56 AM,93.05382,35.78314,-35.52554,-13.9771
12/15/22,11:15:06 AM,93.0298,35.78228,-35.52578,-13.98032
12/15/22,11:15:16 AM,93.01206,35.78368,-35.52512,-13.98204
12/15/22,11:15:26 AM,93.03408,35.78294,-35.52618,-13.98444
12/15/22,11:15:36 AM,93.02472,35.78348,-35.5252,-13.9866
12/15/22,11:15:46 AM,93.03414,35.7838,-35.5255,-13.98852
12/15/22,11:15:56 AM,93.00812,35.78416,-35.52502,-13.9904
12/15/22,11:16:06 AM,93.00054,35.7842,-35.52482,-13.99194
12/15/22,11:16:16 AM,93.03642,35.78506,-35.52452,-13.99294
12/15/22,11:16:26 AM,93.01704,35.78434,-35.52512,-13.9951
12/15/22,11:16:36 AM,93.0424,35.78446,-35.52488,-13.99738
12/15/22,11:16:46 AM,93.0515,35.78474,-35.52448,-13.9993
12/15/22,11:16:56 AM,93.01002,35.78412,-35.52434,-14.00156
12/15/22,11:17:06 AM,93.00034,35.78488,-35.5253,-14.0039
12/15/22,11:17:16 AM,93.01942,35.78518,-35.52438,-14.00658
12/15/22,11:17:26 AM,93.04092,35.78528,-35.52424,-14.00878
12/15/22,11:17:36 AM,93.02818,35.78536,-35.52408,-14.01142
12/15/22,11:17:46 AM,92.99402,35.78492,-35.52382,-14.01368
12/15/22,11:17:56 AM,93.01374,35.786,-35.5236,-14.01594
12/15/22,11:18:06 AM,93.0081,35.78564,-35.52426,-14.01824
12/15/22,11:18:16 AM,93.01518,35.78642,-35.52402,-14.02088
12/15/22,11:18:26 AM,93.02976,35.78604,-35.52326,-14.02288
12/15/22,11:18:36 AM,93.04222,35.7868,-35.52414,-14.02544
12/15/22,11:18:46 AM,93.0047,35.78686,-35.52282,-14.02684
12/15/22,11:18:56 AM,93.00958,35.78692,-35.52364,-14.02904
12/15/22,11:19:06 AM,93.00366,35.78668,-35.52242,-14.03088
12/15/22,11:19:16 AM,93.0262,35.78704,-35.52318,-14.03332
12/15/22,11:19:26 AM,93.00752,35.78728,-35.52368,-14.03554
12/15/22,11:19:36 AM,92.99852,35.78762,-35.5228,-14.03758
12/15/22,11:19:46 AM,93.00634,35.78804,-35.52214,-14.03984
12/15/22,11:19:56 AM,92.99434,35.78812,-35.52328,-14.04204
12/15/22,11:20:06 AM,92.97916,35.78788,-35.52266,-14.04474
12/15/22,11:20:16 AM,92.96958,35.78764,-35.52364,-14.0466
12/15/22,11:20:26 AM,92.99256,35.78758,-35.5235,-14.04888
12/15/22,11:20:36 AM,92.99556,35.78838,-35.52252,-14.0517
12/15/22,11:20:46 AM,92.98814,35.78858,-35.52218,-14.05268
12/15/22,11:20:56 AM,92.99488,35.78838,-35.52314,-14.05606
12/15/22,11:21:06 AM,92.96808,35.7884,-35.52272,-14.0579
12/15/22,11:21:16 AM,92.9502,35.78778,-35.52328,-14.0602
12/15/22,11:21:26 AM,92.9772,35.78956,-35.5226,-14.06198
12/15/22,11:21:36 AM,92.98934,35.7893,-35.5223,-14.06478
12/15/22,11:21:46 AM,93.00332,35.79006,-35.52292,-14.06734
12/15/22,11:21:56 AM,92.97638,35.7891,-35.52252,-14.06882
12/15/22,11:22:06 AM,92.95466,35.78908,-35.52224,-14.07188
12/15/22,11:22:16 AM,92.95882,35.7907,-35.52146,-14.07374
12/15/22,11:22:26 AM,92.96166,35.78964,-35.52206,-14.07734
12/15/22,11:22:36 AM,92.93584,35.79072,-35.5216,-14.079
12/15/22,11:22:46 AM,92.95646,35.79072,-35.52216,-14.08218
12/15/22,11:22:56 AM,92.98246,35.78994,-35.52264,-14.08492
12/15/22,11:23:06 AM,93.02132,35.79098,-35.52242,-14.08738
12/15/22,11:23:16 AM,93.00872,35.79162,-35.52224,-14.09074
12/15/22,11:23:26 AM,93.02136,35.79132,-35.52114,-14.09276
12/15/22,11:23:36 AM,92.9857,35.79076,-35.52232,-14.09656
12/15/22,11:23:46 AM,93.0268,35.79134,-35.5225,-14.09906
12/15/22,11:23:56 AM,92.9634,35.79238,-35.52124,-14.10054
12/15/22,11:24:06 AM,92.98544,35.79118,-35.52192,-14.10402
12/15/22,11:24:16 AM,93.02658,35.79226,-35.5218,-14.1069
12/15/22,11:24:26 AM,92.97044,35.79174,-35.52232,-14.10846
12/15/22,11:24:36 AM,92.98462,35.7926,-35.52186,-14.11168
12/15/22,11:24:46 AM,92.94652,35.79208,-35.52106,-14.11412
12/15/22,11:24:56 AM,92.9627,35.79248,-35.5222,-14.11626
12/15/22,11:25:06 AM,92.91598,35.79278,-35.52172,-14.11938
12/15/22,11:25:16 AM,92.9408,35.7925,-35.5219,-14.12138
12/15/22,11:25:26 AM,92.93016,35.79266,-35.5224,-14.12388
12/15/22,11:25:36 AM,92.95914,35.79354,-35.52222,-14.12658
12/15/22,11:25:46 AM,92.94508,35.79334,-35.52084,-14.12874
12/15/22,11:25:56 AM,92.94782,35.79314,-35.5222,-14.13144
12/15/22,11:26:06 AM,92.93586,35.7933,-35.52116,-14.13308
12/15/22,11:26:16 AM,92.94176,35.79408,-35.52174,-14.13502
12/15/22,11:26:26 AM,92.96676,35.79356,-35.52212,-14.13622
12/15/22,11:26:36 AM,92.99492,35.7942,-35.52258,-14.13738
12/15/22,11:26:46 AM,92.9623,35.79348,-35.5223,-14.13852
12/15/22,11:26:56 AM,92.93146,35.79372,-35.52192,-14.13996
12/15/22,11:27:06 AM,92.98408,35.79432,-35.52172,-14.14084
12/15/22,11:27:16 AM,92.9598,35.79426,-35.52148,-14.14372
12/15/22,11:27:26 AM,92.95804,35.79436,-35.5222,-14.14432
12/15/22,11:27:36 AM,92.97746,35.79458,-35.52128,-14.14626
12/15/22,11:27:46 AM,92.99784,35.79482,-35.522,-14.14914
12/15/22,11:27:56 AM,92.94644,35.7946,-35.52184,-14.15092
12/15/22,11:28:06 AM,92.95666,35.79514,-35.52108,-14.15328
12/15/22,11:28:16 AM,92.93232,35.79534,-35.52226,-14.15628
12/15/22,11:28:26 AM,92.93796,35.79494,-35.52184,-14.15866
12/15/22,11:28:36 AM,92.94666,35.79626,-35.52168,-14.16126
12/15/22,11:28:46 AM,92.95694,35.79558,-35.52214,-14.1626
12/15/22,11:28:56 AM,92.94212,35.79576,-35.52256,-14.1655
12/15/22,11:29:06 AM,92.94912,35.79566,-35.52188,-14.16644
12/15/22,11:29:16 AM,92.93832,35.7959,-35.52192,-14.1684
12/15/22,11:29:26 AM,92.93378,35.79644,-35.5217,-14.1703
12/15/22,11:29:36 AM,92.91932,35.79686,-35.52286,-14.17172
12/15/22,11:29:46 AM,92.9196,35.79618,-35.52124,-14.1725
12/15/22,11:29:56 AM,92.94626,35.79694,-35.52144,-14.17468
12/15/22,11:30:06 AM,92.95136,35.7964,-35.52256,-14.17672
12/15/22,11:30:16 AM,92.94768,35.7966,-35.5224,-14.17824
12/15/22,11:30:26 AM,92.94806,35.79602,-35.52196,-14.18052
12/15/22,11:30:36 AM,92.94026,35.79766,-35.52254,-14.18136
12/15/22,11:30:46 AM,92.93,35.79762,-35.52218,-14.18338
12/15/22,11:30:56 AM,92.9362,35.79814,-35.52252,-14.1864
12/15/22,11:31:06 AM,92.93184,35.79716,-35.52246,-14.18662
12/15/22,11:31:16 AM,92.97616,35.79766,-35.5228,-14.18952
12/15/22,11:31:26 AM,92.95518,35.79774,-35.5223,-14.19082
12/15/22,11:31:36 AM,92.96024,35.79688,-35.52278,-14.19168
12/15/22,11:31:46 AM,92.9681,35.79762,-35.52252,-14.19248
12/15/22,11:31:56 AM,92.9479,35.79784,-35.5228,-14.19344
12/15/22,11:32:06 AM,92.95826,35.79868,-35.5221,-14.19598
12/15/22,11:32:16 AM,92.93396,35.79722,-35.52234,-14.1975
12/15/22,11:32:26 AM,92.93306,35.79754,-35.52324,-14.19894
12/15/22,11:32:36 AM,92.94082,35.79842,-35.52286,-14.20116
12/15/22,11:32:46 AM,92.92904,35.79866,-35.52248,-14.20288
12/15/22,11:32:56 AM,92.94158,35.79896,-35.5222,-14.20414
12/15/22,11:33:06 AM,92.96196,35.79894,-35.52284,-14.20656
12/15/22,11:33:16 AM,92.95566,35.79958,-35.52314,-14.20792
12/15/22,11:33:26 AM,92.98058,35.79904,-35.5229,-14.21074
12/15/22,11:33:36 AM,92.94474,35.79928,-35.52212,-14.21222
12/15/22,11:33:46 AM,92.94192,35.79956,-35.52374,-14.2143
12/15/22,11:33:56 AM,92.92796,35.7993,-35.52358,-14.2173
12/15/22,11:34:06 AM,92.91638,35.7998,-35.52286,-14.21896
12/15/22,11:34:16 AM,92.93428,35.7999,-35.52262,-14.22174
12/15/22,11:34:26 AM,92.94142,35.79942,-35.52318,-14.22492
12/15/22,11:34:36 AM,92.9372,35.80002,-35.52244,-14.22684
12/15/22,11:34:46 AM,92.91252,35.79928,-35.5229,-14.23012
12/15/22,11:34:56 AM,92.94408,35.80062,-35.52312,-14.23172
12/15/22,11:35:06 AM,92.89644,35.8,-35.523,-14.23502
12/15/22,11:35:16 AM,92.911,35.79996,-35.52408,-14.2382
12/15/22,11:35:26 AM,92.90588,35.8002,-35.5235,-14.24042
12/15/22,11:35:36 AM,92.89832,35.8007,-35.52396,-14.24296
12/15/22,11:35:46 AM,92.85156,35.80044,-35.52422,-14.24592
12/15/22,11:35:56 AM,92.88156,35.801,-35.52376,-14.24878
12/15/22,11:36:06 AM,92.86032,35.80002,-35.52328,-14.25118
12/15/22,11:36:16 AM,92.8478,35.7999,-35.5235,-14.2535
12/15/22,11:36:26 AM,92.88018,35.80086,-35.52482,-14.2568
12/15/22,11:36:36 AM,92.87562,35.80104,-35.5235,-14.25868
12/15/22,11:36:46 AM,92.85318,35.80068,-35.5235,-14.26048
12/15/22,11:36:56 AM,92.85026,35.80172,-35.52472,-14.2634
12/15/22,11:37:06 AM,92.82366,35.80086,-35.52404,-14.26686
12/15/22,11:37:16 AM,92.82564,35.80226,-35.5242,-14.2692
12/15/22,11:37:26 AM,92.8338,35.80056,-35.52414,-14.2712
12/15/22,11:37:36 AM,92.82732,35.8009,-35.52422,-14.27396
12/15/22,11:37:46 AM,92.81132,35.80138,-35.52432,-14.2777
12/15/22,11:37:56 AM,92.78064,35.80192,-35.5247,-14.28006
12/15/22,11:38:06 AM,92.82296,35.80168,-35.52412,-14.28286
12/15/22,11:38:16 AM,92.82026,35.80166,-35.525,-14.28596
12/15/22,11:38:26 AM,92.84742,35.80154,-35.52502,-14.28876
12/15/22,11:38:36 AM,92.821,35.80134,-35.52532,-14.2915
12/15/22,11:38:46 AM,92.82604,35.80156,-35.52564,-14.29312
12/15/22,11:38:56 AM,92.83568,35.80234,-35.52448,-14.296
12/15/22,11:39:06 AM,92.83374,35.80144,-35.52434,-14.2978
12/15/22,11:39:16 AM,92.85846,35.80232,-35.5251,-14.29994
12/15/22,11:39:26 AM,92.85036,35.80258,-35.525,-14.30116
12/15/22,11:39:36 AM,92.82788,35.8026,-35.52576,-14.30242
12/15/22,11:39:46 AM,92.82592,35.80252,-35.52494,-14.30438
12/15/22,11:39:56 AM,92.8326,35.80172,-35.52558,-14.3053
12/15/22,11:40:06 AM,92.87088,35.80248,-35.52548,-14.30704
